step,time_s,picard_iterations,picard_final_delta,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
4605,1151.250000,3,3.174572e-11,1.685111e-16,-3.949291e-20,3.427036e-12
4606,1151.500000,3,3.174350e-11,1.935600e-16,-5.257560e-21,2.967848e-12
4607,1151.750000,3,3.174105e-11,1.685157e-16,4.112742e-21,2.660094e-12
4608,1152.000000,3,3.173839e-11,1.263885e-16,1.116032e-20,3.052225e-12
4609,1152.250000,3,3.173595e-11,1.263902e-16,2.248939e-20,4.000356e-12
4610,1152.500000,3,3.173373e-11,1.263919e-16,1.413817e-20,3.832490e-12
4611,1152.750000,3,3.173173e-11,1.685248e-16,-7.143532e-21,6.203038e-12
4612,1153.000000,3,3.172929e-11,1.685271e-16,-3.646212e-20,6.727507e-12
4613,1153.250000,3,3.172751e-11,1.354508e-16,1.541865e-20,3.937295e-12
4614,1153.500000,3,3.172484e-11,1.685317e-16,1.111069e-20,4.206413e-12
4615,1153.750000,3,3.172262e-11,1.354391e-16,4.238473e-21,4.979128e-12
4616,1154.000000,3,3.171996e-11,1.685362e-16,6.476162e-20,6.003642e-12
4617,1154.250000,3,3.171818e-11,1.354273e-16,-1.098496e-20,3.584688e-12
4618,1154.500000,3,3.171574e-11,1.264056e-16,-2.999357e-20,4.051870e-12
4619,1154.750000,3,3.171374e-11,1.354156e-16,-1.667265e-20,3.569145e-12
4620,1155.000000,3,3.171086e-11,1.685454e-16,-1.065078e-20,3.463008e-12
4621,1155.250000,3,3.170864e-11,1.685476e-16,-3.857970e-21,1.399769e-12
4622,1155.500000,3,3.170642e-11,1.264124e-16,-1.084930e-20,3.222311e-12
4623,1155.750000,3,3.170397e-11,1.685522e-16,-3.649521e-21,6.066259e-12
4624,1156.000000,3,3.170242e-11,1.353861e-16,1.766527e-20,2.084111e-12
4625,1156.250000,3,3.169975e-11,1.685568e-16,-1.574621e-20,3.169021e-12
4626,1156.500000,3,3.169731e-11,1.264193e-16,3.099611e-20,3.300915e-12
4627,1156.750000,3,3.169509e-11,1.264210e-16,-1.049527e-20,3.219203e-12
4628,1157.000000,3,3.169287e-11,1.685636e-16,1.063093e-20,2.584155e-12
4629,1157.250000,3,3.169087e-11,1.685659e-16,-1.148458e-20,1.816769e-12
4630,1157.500000,3,3.168843e-11,1.264261e-16,-7.626605e-21,4.479972e-12
4631,1157.750000,3,3.168621e-11,1.353449e-16,1.058791e-20,4.964473e-12
4632,1158.000000,3,3.168377e-11,1.264296e-16,-1.106437e-20,6.878942e-12
4633,1158.250000,3,3.168132e-11,1.546664e-16,-1.686456e-20,3.670841e-12
4634,1158.500000,3,3.167910e-11,1.264330e-16,1.610024e-20,3.932410e-12
4635,1158.750000,3,3.167711e-11,1.264347e-16,-4.552802e-21,5.853984e-12
4636,1159.000000,3,3.167466e-11,1.353155e-16,-5.863056e-21,2.425615e-12
4637,1159.250000,3,3.167266e-11,1.264381e-16,-1.122980e-20,3.761436e-12
4638,1159.500000,3,3.167044e-11,1.546328e-16,1.304960e-20,3.510081e-12
4639,1159.750000,3,3.166822e-11,1.264415e-16,1.320180e-21,3.622436e-12
4640,1160.000000,3,3.166578e-11,1.685910e-16,1.177905e-21,5.841994e-12
4641,1160.250000,3,3.166334e-11,1.264449e-16,-2.271107e-20,2.331024e-12
4642,1160.500000,3,3.166134e-11,1.685955e-16,-2.763114e-20,3.994138e-12
4643,1160.750000,3,3.165934e-11,1.264484e-16,-1.627891e-20,7.727152e-14
4644,1161.000000,3,3.165712e-11,1.545923e-16,-1.275843e-20,1.136868e-12
4645,1161.250000,3,3.165490e-11,1.159392e-16,-2.774364e-20,5.074163e-12
4646,1161.500000,3,3.165246e-11,1.159341e-16,-1.241102e-20,5.321521e-12
4647,1161.750000,3,3.165002e-11,1.264552e-16,-1.287093e-21,3.546941e-12
4648,1162.000000,3,3.164780e-11,1.352447e-16,2.899103e-20,3.286260e-12
4649,1162.250000,3,3.164558e-11,1.264586e-16,-1.591495e-21,6.104450e-12
4650,1162.500000,3,3.164358e-11,1.159139e-16,-9.026195e-21,4.079848e-12
4651,1162.750000,3,3.164136e-11,1.264620e-16,-5.446488e-20,-7.300827e-13
4652,1163.000000,3,3.163891e-11,1.264637e-16,3.469195e-20,3.427036e-12
4653,1163.250000,3,3.163736e-11,1.264654e-16,-1.939573e-20,4.001244e-12
4654,1163.500000,3,3.163514e-11,1.686229e-16,-1.584547e-20,5.762502e-12
4655,1163.750000,3,3.163247e-11,1.545182e-16,5.934194e-20,3.274270e-12
4656,1164.000000,3,3.163025e-11,1.264706e-16,-8.784658e-21,5.713652e-12
4657,1164.250000,3,3.162826e-11,1.351916e-16,2.118575e-20,4.362732e-12
4658,1164.500000,3,3.162581e-11,1.544980e-16,-4.880366e-21,3.810285e-12
4659,1164.750000,3,3.162337e-11,1.738026e-16,-1.538225e-20,4.970246e-12
4660,1165.000000,3,3.162115e-11,1.686365e-16,3.916204e-20,2.541523e-12
4661,1165.250000,3,3.161915e-11,1.686388e-16,3.127735e-20,1.659117e-12
4662,1165.500000,3,3.161715e-11,1.264808e-16,2.987446e-20,4.595435e-12
4663,1165.750000,3,3.161471e-11,1.264825e-16,3.050642e-21,3.673506e-12
4664,1166.000000,3,3.161227e-11,1.264842e-16,1.045887e-20,2.765344e-12
4665,1166.250000,3,3.161049e-11,1.264859e-16,7.738109e-20,4.946710e-12
4666,1166.500000,3,3.160783e-11,1.686502e-16,-1.435986e-21,4.257483e-12
4667,1166.750000,3,3.160605e-11,1.264894e-16,-2.339267e-21,2.152500e-12
4668,1167.000000,3,3.160383e-11,1.686547e-16,-1.859502e-21,2.658318e-12
4669,1167.250000,3,3.160139e-11,1.737267e-16,-1.656346e-20,4.116707e-12
4670,1167.500000,3,3.159983e-11,1.264945e-16,1.366502e-20,4.634071e-12
4671,1167.750000,3,3.159695e-11,1.264962e-16,-1.418118e-20,3.786305e-12
4672,1168.000000,3,3.159495e-11,9.650219e-17,5.452775e-21,1.907807e-12
4673,1168.250000,3,3.159273e-11,1.264996e-16,3.787825e-20,3.124168e-12
4674,1168.500000,3,3.159073e-11,1.265013e-16,2.220153e-20,4.003464e-12
4675,1168.750000,3,3.158807e-11,1.265030e-16,-1.411832e-20,3.275602e-12
4676,1169.000000,3,3.158629e-11,1.686729e-16,-7.477713e-21,4.308109e-12
4677,1169.250000,3,3.158385e-11,1.686752e-16,8.907081e-21,3.237854e-12
4678,1169.500000,3,3.158207e-11,1.265081e-16,-6.346130e-21,3.850253e-12
4679,1169.750000,3,3.157963e-11,9.647266e-17,3.123434e-20,4.579004e-12
4680,1170.000000,3,3.157696e-11,1.265115e-16,3.798413e-20,4.458656e-12
4681,1170.250000,3,3.157496e-11,1.265132e-16,-3.370926e-20,6.414869e-12
4682,1170.500000,3,3.157297e-11,1.350440e-16,3.083398e-20,7.500667e-13
4683,1170.750000,3,3.157097e-11,1.265167e-16,4.920070e-21,4.788170e-12
4684,1171.000000,3,3.156853e-11,1.265184e-16,-2.213535e-20,2.649436e-12
4685,1171.250000,3,3.156653e-11,1.265201e-16,6.925156e-21,7.374545e-12
4686,1171.500000,3,3.156453e-11,1.686957e-16,7.166693e-21,6.096457e-12
4687,1171.750000,3,3.156231e-11,1.686980e-16,2.083833e-20,4.034106e-12
4688,1172.000000,3,3.156009e-11,1.265252e-16,-1.786048e-20,3.311573e-12
4689,1172.250000,3,3.155787e-11,1.265269e-16,5.727399e-21,6.028067e-12
4690,1172.500000,3,3.155520e-11,1.253541e-16,-7.805276e-21,2.322142e-12
4691,1172.750000,3,3.155365e-11,1.542752e-16,-7.279189e-22,5.310419e-12
4692,1173.000000,3,3.155121e-11,1.687093e-16,-2.741607e-20,4.208189e-12
4693,1173.250000,3,3.154921e-11,1.542617e-16,-3.667388e-20,5.132783e-12
4694,1173.500000,3,3.154654e-11,1.687139e-16,2.552018e-20,1.708411e-12
4695,1173.750000,3,3.154477e-11,1.349672e-16,1.312570e-20,1.713296e-12
4696,1174.000000,3,3.154277e-11,1.687184e-16,1.167979e-21,4.201084e-12
4697,1174.250000,3,3.154055e-11,1.542347e-16,-1.606385e-20,1.831868e-12
4698,1174.500000,3,3.153811e-11,1.265422e-16,-2.314451e-20,3.919531e-12
4699,1174.750000,3,3.153611e-11,1.265439e-16,-2.034864e-21,5.024425e-12
4700,1175.000000,3,3.153411e-11,1.156608e-16,3.659447e-21,1.988187e-12
4701,1175.250000,3,3.153189e-11,1.542077e-16,-2.115597e-20,5.285106e-12
4702,1175.500000,3,3.152989e-11,1.349258e-16,-8.761497e-21,1.818545e-12
4703,1175.750000,3,3.152723e-11,1.349199e-16,1.744689e-20,4.647394e-12
4704,1176.000000,3,3.152500e-11,1.265524e-16,-3.471512e-20,2.982503e-12
4705,1176.250000,3,3.152323e-11,1.687389e-16,5.214547e-21,1.324718e-12
4706,1176.500000,3,3.152123e-11,1.349022e-16,-8.804510e-21,4.782397e-12
4707,1176.750000,3,3.151857e-11,1.265576e-16,4.271561e-21,2.673861e-12
4708,1177.000000,3,3.151657e-11,1.734305e-16,-1.834356e-20,1.162626e-12
4709,1177.250000,3,3.151479e-11,1.687479e-16,2.366067e-20,1.805667e-12
4710,1177.500000,3,3.151257e-11,1.265627e-16,5.495788e-21,5.069722e-12
4711,1177.750000,3,3.151035e-11,1.445064e-16,2.761129e-20,4.526601e-12
4712,1178.000000,3,3.150813e-11,1.265661e-16,-3.573089e-20,1.738165e-12
4713,1178.250000,3,3.150569e-11,1.265678e-16,-1.386024e-20,1.641798e-12
4714,1178.500000,3,3.150435e-11,1.687593e-16,-7.600135e-21,2.369216e-12
4715,1178.750000,3,3.150191e-11,1.733773e-16,-2.258865e-20,2.348788e-12
4716,1179.000000,3,3.149947e-11,1.348431e-16,1.937257e-20,5.096368e-12
4717,1179.250000,3,3.149725e-11,1.265746e-16,2.201955e-20,2.329692e-12
4718,1179.500000,3,3.149525e-11,1.265763e-16,1.780093e-21,4.778400e-13
4719,1179.750000,3,3.149325e-11,1.540861e-16,-1.109415e-20,3.318679e-12
4720,1180.000000,3,3.149103e-11,1.265797e-16,9.049356e-21,3.073541e-12
4721,1180.250000,3,3.148881e-11,1.687752e-16,-3.841758e-20,4.344969e-12
4722,1180.500000,3,3.148681e-11,1.540658e-16,-2.306841e-20,5.325518e-12
4723,1180.750000,3,3.148459e-11,1.265848e-16,-2.771717e-20,2.864375e-13
4724,1181.000000,3,3.148282e-11,1.265865e-16,-1.575283e-20,7.579715e-12
4725,1181.250000,3,3.148037e-11,1.444177e-16,2.660213e-20,3.011813e-12
4726,1181.500000,3,3.147815e-11,1.265899e-16,-1.049858e-20,1.901146e-12
4727,1181.750000,3,3.147593e-11,1.265916e-16,-8.926933e-21,5.107914e-12
4728,1182.000000,3,3.147371e-11,1.687911e-16,-6.019228e-20,2.895906e-12
4729,1182.250000,3,3.147194e-11,1.347662e-16,-5.416379e-21,2.243983e-12
4730,1182.500000,3,3.146949e-11,1.687956e-16,-1.143494e-20,2.957634e-12
4731,1182.750000,3,3.146816e-11,1.265984e-16,1.503814e-20,3.716139e-12
4732,1183.000000,3,3.146550e-11,1.347485e-16,3.175712e-20,4.026113e-12
4733,1183.250000,3,3.146305e-11,1.688024e-16,4.370822e-21,2.065459e-12
4734,1183.500000,3,3.146150e-11,1.539847e-16,8.351215e-21,2.568168e-12
4735,1183.750000,3,3.145861e-11,1.266052e-16,-6.101284e-21,5.033307e-12
4736,1184.000000,3,3.145706e-11,1.347248e-16,3.746136e-20,2.544631e-12
4737,1184.250000,3,3.145484e-11,1.924556e-16,4.229209e-20,2.554845e-12
4738,1184.500000,3,3.145262e-11,1.539577e-16,-8.079900e-21,5.770495e-12
4739,1184.750000,3,3.145084e-11,1.539509e-16,-4.463797e-20,5.835332e-12
4740,1185.000000,3,3.144796e-11,1.539442e-16,3.347765e-20,6.405543e-12
4741,1185.250000,3,3.144618e-11,1.346952e-16,1.462455e-20,3.040235e-12
4742,1185.500000,3,3.144418e-11,1.688228e-16,1.528961e-20,2.826628e-12
4743,1185.750000,3,3.144152e-11,1.688251e-16,5.075580e-21,2.390532e-12
4744,1186.000000,3,3.143996e-11,1.266205e-16,-1.862811e-21,2.922551e-12
4745,1186.250000,3,3.143774e-11,1.688296e-16,-1.184523e-21,3.270717e-12
4746,1186.500000,3,3.143552e-11,1.539036e-16,-4.804265e-21,4.455991e-12
4747,1186.750000,3,3.143330e-11,1.688341e-16,1.283784e-20,3.949285e-12
4748,1187.000000,3,3.143152e-11,1.688364e-16,-1.243418e-20,6.497025e-12
4749,1187.250000,3,3.142975e-11,1.266290e-16,1.482308e-20,4.431122e-12
4750,1187.500000,3,3.142708e-11,1.688409e-16,1.041586e-20,1.694644e-12
4751,1187.750000,3,3.142531e-11,1.266324e-16,3.083729e-21,4.040324e-12
4752,1188.000000,3,3.142286e-11,1.688455e-16,-1.290402e-21,2.748912e-12
4753,1188.250000,3,3.142109e-11,1.346243e-16,2.276401e-21,4.164669e-12
4754,1188.500000,3,3.141887e-11,1.688500e-16,-2.141405e-20,7.160050e-12
4755,1188.750000,3,3.141665e-11,1.346124e-16,-2.747563e-20,2.839062e-12
4756,1189.000000,3,3.141465e-11,1.730655e-16,1.767850e-20,3.173906e-12
4757,1189.250000,3,3.141221e-11,1.538293e-16,7.024418e-21,4.408029e-12
4758,1189.500000,3,3.141065e-11,1.266443e-16,-5.406452e-21,6.490808e-12
4759,1189.750000,3,3.140821e-11,1.345888e-16,1.057468e-20,2.452705e-12
4760,1190.000000,3,3.140643e-11,1.266477e-16,1.285770e-20,5.832224e-12
4761,1190.250000,3,3.140466e-11,1.345770e-16,3.064870e-20,2.187583e-12
4762,1190.500000,3,3.140199e-11,1.537955e-16,1.141509e-20,2.990053e-12
4763,1190.750000,3,3.139977e-11,1.688704e-16,1.437309e-20,3.952394e-12
4764,1191.000000,3,3.139777e-11,1.345592e-16,-2.316106e-21,3.829825e-12
4765,1191.250000,3,3.139555e-11,1.266562e-16,2.954358e-20,2.100098e-12
4766,1191.500000,3,3.139378e-11,9.610528e-17,-2.095083e-20,3.364420e-12
4767,1191.750000,3,3.139156e-11,1.688794e-16,1.797960e-20,9.854340e-13
4768,1192.000000,3,3.138934e-11,1.537549e-16,-7.616679e-21,2.402523e-13
4769,1192.250000,3,3.138712e-11,1.688840e-16,2.630765e-20,1.909584e-12
4770,1192.500000,3,3.138512e-11,1.345237e-16,7.500874e-21,3.517631e-12
4771,1192.750000,3,3.138312e-11,1.153010e-16,2.722417e-20,3.957279e-12
4772,1193.000000,3,3.138112e-11,1.688907e-16,-7.338746e-21,2.692513e-12
4773,1193.250000,3,3.137890e-11,1.537211e-16,-5.181459e-21,4.866330e-12
4774,1193.500000,3,3.137690e-11,1.688953e-16,-2.907705e-20,3.747225e-12
4775,1193.750000,3,3.137468e-11,9.606725e-17,-2.202617e-20,2.648548e-12
4776,1194.000000,3,3.137268e-11,1.537008e-16,2.017659e-20,2.142286e-12
4777,1194.250000,3,3.137024e-11,1.344823e-16,2.131810e-20,3.411049e-12
4778,1194.500000,3,3.136824e-11,1.344764e-16,-8.020343e-21,5.043077e-12
4779,1194.750000,3,3.136624e-11,1.344705e-16,-2.290629e-20,-2.056133e-13
4780,1195.000000,3,3.136424e-11,1.266816e-16,2.086811e-20,5.480949e-12
4781,1195.250000,3,3.136180e-11,1.689111e-16,-9.529121e-22,1.584510e-12
4782,1195.500000,3,3.136003e-11,1.152452e-16,-1.141178e-20,4.958700e-12
4783,1195.750000,3,3.135803e-11,1.689156e-16,1.151435e-20,5.345946e-12
4784,1196.000000,3,3.135581e-11,1.728526e-16,-1.711602e-20,2.293277e-12
4785,1196.250000,3,3.135381e-11,1.266901e-16,-1.749983e-20,3.735234e-12
4786,1196.500000,3,3.135181e-11,1.689224e-16,-4.168990e-21,7.535750e-12
4787,1196.750000,3,3.134937e-11,1.266935e-16,-1.850238e-20,7.073453e-12
4788,1197.000000,3,3.134737e-11,1.344173e-16,1.352937e-20,1.807443e-12
4789,1197.250000,3,3.134537e-11,1.689292e-16,-2.640030e-20,2.081002e-12
4790,1197.500000,3,3.134359e-11,1.266986e-16,-4.334757e-20,4.186873e-12
4791,1197.750000,3,3.134137e-11,1.689337e-16,-1.666934e-20,6.603607e-13
4792,1198.000000,3,3.133960e-11,1.689360e-16,5.029589e-20,2.076561e-12
4793,1198.250000,3,3.133716e-11,1.267037e-16,5.321087e-20,4.988010e-12
4794,1198.500000,3,3.133516e-11,1.689405e-16,-9.036121e-21,1.419309e-12
4795,1198.750000,3,3.133294e-11,1.267071e-16,-6.571123e-21,2.304823e-13
4796,1199.000000,3,3.133094e-11,1.267088e-16,1.204375e-21,6.820322e-12
4797,1199.250000,3,3.132916e-11,1.343640e-16,3.246188e-20,2.207567e-12
4798,1199.500000,3,3.132672e-11,1.689495e-16,-1.885972e-21,2.902123e-12
4799,1199.750000,3,3.132494e-11,1.267138e-16,4.706658e-20,1.918909e-12
4800,1200.000000,3,3.132250e-11,1.267155e-16,3.002335e-20,1.508571e-12
4801,1200.250000,3,3.132028e-11,1.267172e-16,-4.135903e-21,2.374989e-12
4802,1200.500000,3,3.131961e-11,1.267189e-16,-5.657915e-21,2.179146e-12
4803,1200.750000,3,3.131828e-11,1.343287e-16,7.083975e-21,5.134115e-12
4804,1201.000000,3,3.131695e-11,1.267223e-16,3.705769e-22,3.863576e-14
4805,1201.250000,3,3.131495e-11,1.689654e-16,-3.832824e-20,1.734612e-12
4806,1201.500000,3,3.131384e-11,1.689676e-16,-3.746797e-20,1.933120e-12
4807,1201.750000,3,3.131162e-11,1.267274e-16,8.744953e-21,4.146017e-12
4808,1202.000000,3,3.131095e-11,1.342998e-16,-1.601091e-20,3.475886e-12
4809,1202.250000,3,3.130918e-11,1.342940e-16,2.620177e-20,1.249223e-12
4810,1202.500000,3,3.130740e-11,1.689766e-16,2.110965e-21,8.024692e-13
4811,1202.750000,3,3.130629e-11,1.342826e-16,4.125977e-21,3.571810e-12
4812,1203.000000,3,3.130474e-11,1.689812e-16,3.328575e-21,1.964207e-12
4813,1203.250000,3,3.130296e-11,1.689834e-16,-3.278613e-20,2.336353e-12
4814,1203.500000,3,3.130118e-11,1.689857e-16,-2.610582e-21,4.840572e-12
4815,1203.750000,3,3.129985e-11,1.342597e-16,-5.988788e-21,3.582912e-12
4816,1204.000000,3,3.129808e-11,1.534331e-16,-2.460366e-20,3.168577e-12
4817,1204.250000,3,3.129697e-11,1.342483e-16,-1.201066e-21,3.135714e-12
4818,1204.500000,3,3.129519e-11,1.534201e-16,1.452529e-21,5.492495e-12
4819,1204.750000,3,3.129386e-11,1.342369e-16,2.043798e-20,1.739053e-12
4820,1205.000000,3,3.129186e-11,1.267494e-16,-1.558077e-20,3.308465e-12
4821,1205.250000,3,3.129030e-11,1.534007e-16,-6.021875e-22,3.342659e-12
4822,1205.500000,3,3.128875e-11,1.267528e-16,2.951380e-21,1.251443e-12
4823,1205.750000,3,3.128697e-11,1.533877e-16,-7.308968e-21,4.822809e-12
4824,1206.000000,3,3.128520e-11,1.690082e-16,-1.243087e-20,5.963230e-12
4825,1206.250000,3,3.128409e-11,1.150311e-16,1.846267e-21,4.756195e-12
4826,1206.500000,3,3.128209e-11,1.437828e-16,-7.610062e-21,9.228174e-13
4827,1206.750000,3,3.128053e-11,1.690150e-16,-4.369830e-20,3.689937e-12
4828,1207.000000,3,3.127854e-11,1.150166e-16,9.926167e-21,3.867129e-12
4829,1207.250000,3,3.127720e-11,1.267646e-16,3.171080e-20,2.096101e-12
4830,1207.500000,3,3.127520e-11,1.341748e-16,1.455838e-22,2.310152e-12
4831,1207.750000,3,3.127409e-11,1.150022e-16,-1.969352e-20,3.164580e-12
4832,1208.000000,3,3.127210e-11,1.341636e-16,-4.056494e-21,2.214673e-12
4833,1208.250000,3,3.127076e-11,1.267714e-16,-3.074465e-20,1.529443e-12
4834,1208.500000,3,3.126877e-11,1.341524e-16,-1.684801e-20,3.479439e-12
4835,1208.750000,3,3.126699e-11,1.267748e-16,9.380228e-21,2.220002e-12
4836,1209.000000,3,3.126566e-11,1.341412e-16,4.656034e-20,3.722356e-12
4837,1209.250000,3,3.126410e-11,1.267782e-16,3.816280e-20,1.453504e-12
4838,1209.500000,3,3.126210e-11,1.341300e-16,-1.044895e-20,4.749534e-12
4839,1209.750000,3,3.126077e-11,1.724457e-16,-1.119341e-20,2.394085e-12
4840,1210.000000,3,3.125900e-11,1.267832e-16,-8.255263e-21,6.426859e-12
4841,1210.250000,3,3.125722e-11,1.532723e-16,-6.842438e-21,5.150103e-12
4842,1210.500000,3,3.125544e-11,9.579122e-17,2.750872e-20,1.427747e-12
4843,1210.750000,3,3.125389e-11,1.690511e-16,-1.333746e-20,4.736211e-12
4844,1211.000000,3,3.125256e-11,1.690533e-16,-3.353059e-20,5.114131e-12
4845,1211.250000,3,3.125100e-11,1.690556e-16,3.576398e-20,4.385825e-12
4846,1211.500000,3,3.124900e-11,1.690579e-16,-1.207353e-20,2.435385e-12
4847,1211.750000,3,3.124723e-11,1.267951e-16,-4.235165e-22,3.743228e-12
4848,1212.000000,3,3.124523e-11,1.267968e-16,7.289116e-21,3.891110e-12
4849,1212.250000,3,3.124367e-11,1.532215e-16,-1.888950e-20,4.445333e-12
4850,1212.500000,3,3.124256e-11,1.690669e-16,-8.430625e-21,1.962874e-12
4851,1212.750000,3,3.124012e-11,1.532089e-16,-8.162618e-21,2.228440e-12
4852,1213.000000,3,3.123879e-11,1.690714e-16,-2.053393e-20,3.742784e-12
4853,1213.250000,3,3.123701e-11,1.690736e-16,1.926007e-20,4.655831e-12
4854,1213.500000,3,3.123501e-11,1.690759e-16,-2.164897e-20,3.744116e-12
4855,1213.750000,3,3.123346e-11,2.106275e-16,-1.560724e-20,4.285905e-12
4856,1214.000000,3,3.123213e-11,1.340301e-16,-9.108913e-21,2.552181e-12
4857,1214.250000,3,3.122991e-11,1.531710e-16,9.304128e-21,6.814105e-12
4858,1214.500000,3,3.122835e-11,1.531647e-16,2.993732e-20,5.371703e-12
4859,1214.750000,3,3.122658e-11,1.723032e-16,1.690095e-20,4.126477e-12
4860,1215.000000,3,3.122480e-11,1.340081e-16,-1.400582e-20,3.405720e-12
4861,1215.250000,3,3.122347e-11,1.531458e-16,8.536504e-21,3.438583e-12
4862,1215.500000,3,3.122125e-11,1.690937e-16,-3.804369e-20,-1.060485e-12
4863,1215.750000,3,3.121992e-11,1.722749e-16,-1.369480e-20,1.148859e-12
4864,1216.000000,3,3.121836e-11,1.531270e-16,-8.979873e-21,2.850165e-12
4865,1216.250000,3,3.121614e-11,1.339806e-16,-4.954481e-20,6.215473e-12
4866,1216.500000,3,3.121459e-11,1.339751e-16,-1.550467e-20,3.779199e-12
4867,1216.750000,3,3.121281e-11,1.691048e-16,-4.059802e-21,2.061906e-12
4868,1217.000000,3,3.121103e-11,1.243953e-16,-2.986453e-20,2.768452e-12
4869,1217.250000,3,3.120948e-11,1.691092e-16,1.671236e-20,4.162004e-12
4870,1217.500000,3,3.120770e-11,1.339532e-16,-5.909378e-21,4.302336e-12
4871,1217.750000,3,3.120659e-11,1.268352e-16,-3.263062e-20,3.826717e-12
4872,1218.000000,3,3.120437e-11,1.268369e-16,-1.448228e-20,6.044942e-12
4873,1218.250000,3,3.120260e-11,1.530707e-16,-4.909482e-20,3.840039e-12
4874,1218.500000,3,3.120082e-11,1.691202e-16,-2.688006e-20,3.170353e-12
4875,1218.750000,3,3.119949e-11,1.268418e-16,-1.533262e-20,1.630251e-12
4876,1219.000000,3,3.119749e-11,1.268435e-16,2.895794e-20,1.037836e-12
4877,1219.250000,3,3.119549e-11,1.268451e-16,-4.963745e-20,4.705125e-12
4878,1219.500000,3,3.119394e-11,1.339095e-16,1.482308e-21,7.305268e-13
4879,1219.750000,3,3.119216e-11,1.691313e-16,-3.137661e-20,4.399592e-12
4880,1220.000000,3,3.119016e-11,1.338987e-16,-3.490702e-20,3.735234e-12
4881,1220.250000,3,3.118861e-11,1.268518e-16,-1.303306e-20,3.963052e-12
4882,1220.500000,3,3.118705e-11,1.268534e-16,-1.616311e-20,4.288125e-12
4883,1220.750000,3,3.118505e-11,1.338823e-16,-6.289881e-21,2.307043e-12
4884,1221.000000,3,3.118350e-11,1.691423e-16,1.582893e-20,4.969358e-12
4885,1221.250000,3,3.118172e-11,1.268584e-16,1.068717e-20,3.062439e-12
4886,1221.500000,3,3.118017e-11,1.338660e-16,2.564591e-20,6.228795e-12
4887,1221.750000,3,3.117839e-11,1.529836e-16,5.727399e-21,4.458212e-12
4888,1222.000000,3,3.117662e-11,1.720995e-16,-1.117686e-20,1.817657e-12
4889,1222.250000,3,3.117506e-11,1.268650e-16,-1.426390e-20,1.586287e-12
4890,1222.500000,3,3.117329e-11,1.268666e-16,-1.589179e-20,6.913581e-12
4891,1222.750000,3,3.117151e-11,1.338389e-16,-6.250177e-21,4.175327e-12
4892,1223.000000,3,3.116951e-11,1.691599e-16,-3.148580e-20,4.944933e-12
4893,1223.250000,3,3.116751e-11,1.691621e-16,-1.167648e-20,6.096013e-12
4894,1223.500000,3,3.116640e-11,1.338227e-16,1.138531e-20,6.299850e-12
4895,1223.750000,3,3.116463e-11,1.691666e-16,3.581692e-20,3.784972e-12
4896,1224.000000,3,3.116263e-11,1.338119e-16,-3.975761e-20,5.244249e-12
4897,1224.250000,3,3.116107e-11,1.720369e-16,-2.601318e-20,4.421796e-12
4898,1224.500000,3,3.115930e-11,1.691732e-16,-2.825318e-20,3.518075e-12
4899,1224.750000,3,3.115752e-11,1.691754e-16,4.882351e-20,4.540368e-12
4900,1225.000000,3,3.115552e-11,1.529032e-16,5.568249e-20,6.217249e-12
4901,1225.250000,3,3.115397e-11,1.268848e-16,1.686787e-20,3.694378e-12
4902,1225.500000,3,3.115175e-11,1.268865e-16,5.430275e-20,9.046097e-13
4903,1225.750000,3,3.115064e-11,1.528847e-16,2.175485e-20,-4.245493e-13
4904,1226.000000,3,3.114886e-11,1.337688e-16,-2.541761e-20,4.725553e-12
4905,1226.250000,3,3.114664e-11,1.337634e-16,-2.587421e-20,4.341860e-12
4906,1226.500000,3,3.114486e-11,1.691908e-16,-3.244864e-20,5.296208e-12
4907,1226.750000,3,3.114375e-11,1.146451e-16,-7.868142e-21,4.046541e-12
4908,1227.000000,3,3.114153e-11,1.910675e-16,-1.427052e-20,1.670664e-12
4909,1227.250000,3,3.114020e-11,1.337419e-16,-1.631200e-21,4.162448e-12
4910,1227.500000,3,3.113798e-11,1.268997e-16,2.399486e-20,4.146905e-12
4911,1227.750000,3,3.113687e-11,1.269014e-16,-3.049980e-20,4.487521e-12
4912,1228.000000,3,3.113487e-11,1.269030e-16,1.320180e-21,3.421263e-12
4913,1228.250000,3,3.113287e-11,2.292350e-16,-9.185014e-21,2.640554e-12
