step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
5188,5188.000000,3,4.815632e-10,4.158274e-10,2.767373e-16,2.165228e-20,-6.342482e-11
5189,5189.000000,3,4.763407e-10,4.131069e-10,2.767449e-16,7.079343e-20,7.982148e-11
5190,5190.000000,3,4.697398e-10,4.104346e-10,3.459300e-16,-6.062241e-20,4.353362e-11
5191,5191.000000,3,4.660947e-10,4.078335e-10,2.767432e-16,-1.762788e-19,-1.524989e-10
5192,5192.000000,3,4.607088e-10,4.052763e-10,2.767424e-16,-5.814418e-20,7.474998e-11
5193,5193.000000,3,4.587193e-10,4.027907e-10,2.767417e-16,-4.890954e-20,7.273804e-11
5194,5194.000000,3,4.542002e-10,4.003640e-10,3.459157e-16,1.169766e-19,1.322706e-10
5195,5195.000000,3,4.485443e-10,3.979852e-10,2.767404e-16,-9.714740e-20,1.906253e-10
5196,5196.000000,3,4.462635e-10,3.956484e-10,2.767398e-16,-4.287773e-20,-1.892018e-10
5197,5197.000000,3,4.413536e-10,3.933698e-10,2.826930e-16,-6.144959e-20,3.765543e-11
5198,5198.000000,3,4.393783e-10,3.911322e-10,2.767387e-16,1.710279e-20,-4.065903e-11
5199,5199.000000,3,4.358540e-10,3.889284e-10,2.767383e-16,-1.044001e-19,-2.514167e-11
5200,5200.000000,3,4.345253e-10,3.867817e-10,2.767379e-16,-9.264423e-21,-2.136891e-11
5201,5201.000000,3,4.278604e-10,3.846718e-10,2.767375e-16,-3.138654e-20,-1.424680e-10
5202,5202.000000,3,4.257856e-10,3.825880e-10,3.459215e-16,-4.985252e-20,1.562372e-11
5203,5203.000000,3,4.220695e-10,3.805476e-10,3.459109e-16,-5.004112e-20,-2.278933e-11
5204,5204.000000,3,4.159091e-10,3.785341e-10,2.767367e-16,-1.102235e-19,1.166598e-10
5205,5205.000000,3,4.150849e-10,3.765557e-10,2.767366e-16,9.104942e-20,-4.257839e-11
5206,5206.000000,3,4.126122e-10,3.746148e-10,3.459104e-16,-1.412527e-19,-1.417146e-10
5207,5207.000000,3,4.113971e-10,3.727212e-10,2.767364e-16,-5.778684e-20,-1.580356e-10
5208,5208.000000,3,4.080150e-10,3.708345e-10,2.767364e-16,2.163243e-20,-6.235190e-11
5209,5209.000000,3,4.004690e-10,3.689804e-10,3.391330e-16,-9.992342e-21,2.353089e-10
5210,5210.000000,3,4.001848e-10,3.671650e-10,3.459105e-16,7.061475e-20,-1.660512e-10
5211,5211.000000,3,3.958718e-10,3.653553e-10,2.767366e-16,-1.008829e-19,1.757949e-11
5212,5212.000000,3,3.948841e-10,3.635858e-10,3.459110e-16,-1.173306e-19,5.639977e-11
5213,5213.000000,3,3.909904e-10,3.618374e-10,3.459212e-16,-4.099838e-20,2.758527e-11
5214,5214.000000,3,3.896403e-10,3.601139e-10,3.459215e-16,1.373120e-21,3.084708e-10
5215,5215.000000,3,3.847660e-10,3.584204e-10,2.767375e-16,-6.035110e-20,-1.637710e-10
5216,5216.000000,3,3.816467e-10,3.567491e-10,2.767379e-16,6.015257e-21,-1.077654e-10
5217,5217.000000,3,3.792877e-10,3.550833e-10,2.767383e-16,1.300460e-19,2.827161e-11
5218,5218.000000,3,3.788188e-10,3.534528e-10,2.767387e-16,-3.112515e-20,4.242384e-11
5219,5219.000000,3,3.763887e-10,3.518479e-10,2.767392e-16,1.770100e-19,-1.111862e-10
5220,5220.000000,3,3.755289e-10,3.502483e-10,2.767398e-16,-5.126204e-20,-2.033085e-11
5221,5221.000000,3,3.705338e-10,3.477485e-10,2.825379e-16,-8.985167e-20,-1.203655e-10
5222,5222.000000,3,3.644516e-10,3.449097e-10,2.767410e-16,-1.189056e-19,-4.171330e-11
5223,5223.000000,3,3.633644e-10,3.426370e-10,2.767416e-16,-1.313828e-19,1.007432e-10
5224,5224.000000,3,3.589591e-10,3.404603e-10,2.767424e-16,-1.087048e-19,-6.548428e-11
5225,5225.000000,3,3.550369e-10,3.384057e-10,3.459289e-16,6.710089e-20,-2.407297e-11
5226,5226.000000,3,3.516547e-10,3.364311e-10,2.767439e-16,-4.402917e-20,3.032841e-11
5227,5227.000000,3,3.488623e-10,3.345135e-10,3.459214e-16,1.667596e-20,1.220735e-11
5228,5228.000000,3,3.451532e-10,3.326495e-10,3.459321e-16,1.376826e-19,-5.997114e-11
5229,5229.000000,3,3.457856e-10,3.308267e-10,2.767466e-16,2.271769e-20,-1.440374e-10
5230,5230.000000,3,3.408189e-10,3.290366e-10,3.459250e-16,-1.703330e-20,1.118972e-11
5231,5231.000000,3,3.386802e-10,3.272944e-10,2.767486e-16,3.228651e-20,-3.234280e-11
5232,5232.000000,3,3.365983e-10,3.255718e-10,2.767497e-16,1.704786e-19,-1.170737e-10
5233,5233.000000,3,3.322853e-10,3.238632e-10,2.767508e-16,-1.077982e-20,-3.367173e-11
5234,5234.000000,3,3.299832e-10,3.222205e-10,2.767520e-16,5.354836e-20,1.437228e-10
5235,5235.000000,3,3.287752e-10,3.205667e-10,2.767532e-16,9.310745e-21,-2.098366e-11
5236,5236.000000,3,3.239080e-10,3.189544e-10,2.824531e-16,9.228358e-20,-3.405121e-11
5237,5237.000000,3,3.256915e-10,3.173666e-10,2.824493e-16,9.398426e-20,-2.242873e-12
5238,5238.000000,3,3.207035e-10,3.157827e-10,2.824441e-16,8.977226e-20,-1.775513e-10
5239,5239.000000,3,3.180674e-10,3.142293e-10,2.767585e-16,1.573926e-19,-1.082558e-10
5240,5240.000000,3,3.143370e-10,3.126954e-10,2.767599e-16,-6.894716e-20,-2.662759e-11
5241,5241.000000,3,3.128164e-10,3.111720e-10,2.767614e-16,3.206152e-20,-7.120882e-11
5242,5242.000000,3,3.121201e-10,3.096801e-10,2.767629e-16,4.744377e-20,-1.025469e-11
5243,5243.000000,3,3.075016e-10,3.082006e-10,2.767645e-16,1.478436e-19,1.502825e-10
5244,5244.000000,3,3.088232e-10,3.067180e-10,2.767589e-16,-6.568145e-20,-3.229932e-10
5245,5245.000000,3,3.050573e-10,3.052532e-10,2.767678e-16,4.139874e-20,6.730039e-11
5246,5246.000000,3,3.006662e-10,3.038283e-10,2.767695e-16,-7.583923e-20,1.239655e-10
5247,5247.000000,3,2.988969e-10,3.024134e-10,2.767712e-16,1.489620e-19,-4.862133e-11
5248,5248.000000,3,2.977814e-10,3.010043e-10,2.767730e-16,-3.209130e-20,-1.273353e-10
5249,5249.000000,3,2.934328e-10,2.995977e-10,3.459596e-16,-1.723580e-19,-4.773870e-11
5250,5250.000000,3,2.910454e-10,2.982143e-10,2.767767e-16,6.097314e-20,1.802958e-11
5251,5251.000000,3,2.907186e-10,2.968523e-10,2.767786e-16,-1.389663e-20,-2.330269e-10
5252,5252.000000,3,2.895746e-10,2.954947e-10,2.767806e-16,4.292737e-20,-2.756240e-11
5253,5253.000000,3,2.869456e-10,2.941485e-10,2.767826e-16,-1.070372e-20,2.517675e-11
5254,5254.000000,3,2.851763e-10,2.928193e-10,2.767847e-16,5.140762e-20,-2.633960e-11
5255,5255.000000,3,2.818652e-10,2.914784e-10,3.459834e-16,7.502528e-20,4.295275e-11
5256,5256.000000,3,2.806786e-10,2.901785e-10,2.823564e-16,5.757177e-21,-1.287148e-11
5257,5257.000000,3,2.788880e-10,2.888896e-10,2.823504e-16,2.386615e-19,3.958900e-11
5258,5258.000000,3,2.772751e-10,2.875864e-10,2.767933e-16,4.151785e-20,-5.317324e-11
5259,5259.000000,3,2.747527e-10,2.863241e-10,2.767956e-16,2.367722e-20,1.452727e-11
5260,5260.000000,3,2.718750e-10,2.850429e-10,2.767979e-16,2.165625e-19,-3.490452e-11
5261,5261.000000,3,2.716476e-10,2.837739e-10,3.460003e-16,-1.237760e-19,-1.561291e-10
5262,5262.000000,3,2.703899e-10,2.825344e-10,2.768026e-16,-6.259772e-20,-1.773321e-10
5263,5263.000000,3,2.665033e-10,2.812999e-10,2.767982e-16,1.432908e-19,1.065057e-10
5264,5264.000000,3,2.631992e-10,2.800629e-10,2.768075e-16,-2.021497e-19,-4.030953e-11
5265,5265.000000,3,2.627942e-10,2.788485e-10,2.768100e-16,2.035526e-20,6.407985e-12
5266,5266.000000,3,2.628937e-10,2.776306e-10,2.768126e-16,1.298607e-19,2.668066e-11
5267,5267.000000,3,2.594902e-10,2.764207e-10,2.768152e-16,4.121345e-20,-2.229004e-10
5268,5268.000000,3,2.559517e-10,2.752236e-10,2.768178e-16,3.070164e-20,2.559641e-10
5269,5269.000000,3,2.544951e-10,2.740363e-10,2.822993e-16,-4.003223e-20,-1.748310e-10
5270,5270.000000,3,2.535643e-10,2.728593e-10,2.768232e-16,1.113716e-20,-3.821166e-11
5271,5271.000000,3,2.537419e-10,2.716811e-10,2.768259e-16,-4.831397e-20,1.124014e-10
5272,5272.000000,3,2.528751e-10,2.705245e-10,2.768287e-16,-3.801391e-20,-6.276557e-11
5273,5273.000000,3,2.498766e-10,2.693690e-10,3.460394e-16,-1.266116e-19,-1.080964e-10
5274,5274.000000,3,2.455423e-10,2.682106e-10,2.768344e-16,-1.175622e-19,1.067118e-10
5275,5275.000000,3,2.463878e-10,2.670741e-10,2.768373e-16,7.672266e-20,-5.319345e-11
5276,5276.000000,3,2.440572e-10,2.659357e-10,3.460421e-16,-1.295034e-20,2.525979e-12
5277,5277.000000,3,2.400213e-10,2.648215e-10,2.768432e-16,9.738563e-20,2.179836e-10
5278,5278.000000,3,2.401919e-10,2.636971e-10,2.768462e-16,-1.743366e-20,1.267844e-10
5279,5279.000000,3,2.395879e-10,2.625775e-10,2.822569e-16,-4.263289e-20,-5.401835e-11
5280,5280.000000,3,2.369092e-10,2.614811e-10,2.768524e-16,-3.311700e-20,1.958789e-11
5281,5281.000000,3,2.466010e-10,2.740814e-10,2.822500e-16,-2.242818e-19,-1.465474e-10
5282,5282.000000,3,2.648406e-10,2.919889e-10,2.822451e-16,-2.649294e-20,8.569501e-11
5283,5283.000000,3,2.799752e-10,3.018585e-10,2.768619e-16,9.411992e-20,7.340595e-11
5284,5284.000000,3,2.871445e-10,3.105551e-10,3.460814e-16,-2.435881e-20,-1.679452e-10
5285,5285.000000,3,3.005809e-10,3.175089e-10,2.768684e-16,3.082737e-20,6.622036e-11
5286,5286.000000,3,3.063292e-10,3.238423e-10,2.822218e-16,-6.401385e-20,1.049838e-10
5287,5287.000000,3,3.135341e-10,3.293688e-10,2.768751e-16,-1.830187e-19,2.900080e-11
5288,5288.000000,3,3.173852e-10,3.344640e-10,2.768785e-16,-1.216088e-19,5.552447e-11
5289,5289.000000,3,3.269847e-10,3.391138e-10,2.768819e-16,-1.015579e-19,-9.781509e-11
5290,5290.000000,3,3.321219e-10,3.434677e-10,2.768853e-16,9.231667e-20,-1.929066e-10
5291,5291.000000,3,3.353406e-10,3.475127e-10,2.768887e-16,9.876537e-21,2.008016e-11
5292,5292.000000,3,3.431140e-10,3.513385e-10,3.461072e-16,-3.631323e-20,-4.622747e-12
5293,5293.000000,3,3.461906e-10,3.549152e-10,2.768955e-16,1.388836e-19,-2.396083e-12
5294,5294.000000,3,3.530616e-10,3.583287e-10,2.768989e-16,-4.929996e-21,3.848144e-11
5295,5295.000000,3,3.544329e-10,3.615690e-10,2.769023e-16,-8.855134e-20,-6.462386e-12
5296,5296.000000,3,3.602665e-10,3.646825e-10,2.769057e-16,-3.723636e-20,4.801470e-11
5297,5297.000000,3,3.637695e-10,3.676319e-10,2.821530e-16,-3.873852e-20,1.310028e-10
5298,5298.000000,3,3.688214e-10,3.704619e-10,3.461325e-16,2.631725e-19,1.628058e-10
5299,5299.000000,3,3.729070e-10,3.732081e-10,3.461446e-16,-6.514875e-21,-3.746781e-11
5300,5300.000000,3,3.778879e-10,3.758298e-10,2.769190e-16,-1.348073e-19,1.948277e-10
5301,5301.000000,3,3.807514e-10,3.783656e-10,3.461448e-16,-1.093533e-20,-4.581358e-11
5302,5302.000000,3,3.853842e-10,3.808054e-10,2.821179e-16,4.086603e-20,-7.910184e-11
5303,5303.000000,3,3.866134e-10,3.831728e-10,2.769287e-16,-5.895482e-20,-8.095369e-11
5304,5304.000000,3,3.909335e-10,3.854628e-10,2.769319e-16,-1.071563e-19,-2.952372e-11
5305,5305.000000,3,3.940457e-10,3.876899e-10,3.461607e-16,2.177900e-19,2.208522e-11
5306,5306.000000,3,3.958505e-10,3.898475e-10,2.820887e-16,4.537251e-20,-7.224088e-11
5307,5307.000000,3,4.035030e-10,3.919400e-10,3.461685e-16,-1.613333e-20,-4.011547e-11
5308,5308.000000,3,4.040572e-10,3.939760e-10,2.769443e-16,-6.705457e-20,-3.845502e-11
5309,5309.000000,3,4.066862e-10,3.959564e-10,2.820663e-16,5.078889e-20,-4.027667e-11
5310,5310.000000,3,4.088818e-10,3.978893e-10,3.461797e-16,-5.994082e-20,-1.513585e-10
5311,5311.000000,3,4.114682e-10,3.997718e-10,2.769533e-16,3.369934e-20,-1.590699e-10
5312,5312.000000,3,4.130669e-10,4.016152e-10,2.769562e-16,1.374675e-19,5.194312e-11
5313,5313.000000,3,4.157741e-10,4.034064e-10,3.461988e-16,-5.313808e-21,-1.780551e-10
5314,5314.000000,3,4.204566e-10,4.051410e-10,2.769619e-16,-6.188965e-20,-2.056866e-11
5315,5315.000000,3,4.193836e-10,4.068632e-10,3.461976e-16,-9.335230e-20,1.203073e-10
5316,5316.000000,3,4.259206e-10,4.085365e-10,2.769675e-16,-6.425870e-20,-2.515552e-10
5317,5317.000000,3,4.272422e-10,4.101739e-10,2.820045e-16,-6.184002e-20,3.244183e-11
5318,5318.000000,3,4.306244e-10,4.117728e-10,3.462078e-16,6.032794e-20,8.426326e-11
5319,5319.000000,3,4.316973e-10,4.133434e-10,3.462195e-16,1.970212e-19,2.233114e-10
5320,5320.000000,3,4.341913e-10,4.148799e-10,2.769782e-16,7.606753e-21,6.195844e-11
5321,5321.000000,3,4.359535e-10,4.163980e-10,2.769741e-16,3.545296e-20,7.370771e-12
5322,5322.000000,3,4.400462e-10,4.178524e-10,2.769834e-16,-3.199535e-20,5.731637e-11
5323,5323.000000,3,4.399254e-10,4.193141e-10,2.769859e-16,4.755627e-20,1.928724e-10
5324,5324.000000,3,4.438974e-10,4.207343e-10,3.462270e-16,7.082651e-20,-6.629230e-11
5325,5325.000000,3,4.459579e-10,4.221330e-10,2.769909e-16,-4.950511e-20,3.562306e-11
5326,5326.000000,3,4.476135e-10,4.235059e-10,3.462331e-16,2.483527e-20,-1.137119e-10
5327,5327.000000,3,4.516068e-10,4.248482e-10,2.769957e-16,1.499844e-20,-9.221868e-11
5328,5328.000000,3,4.531202e-10,4.261680e-10,2.769980e-16,7.254374e-20,5.053957e-12
5329,5329.000000,3,4.531771e-10,4.274836e-10,2.770003e-16,-1.570981e-20,1.672971e-10
5330,5330.000000,3,4.542429e-10,4.287508e-10,2.770026e-16,8.354524e-20,1.220835e-10
5331,5331.000000,3,4.581935e-10,4.300069e-10,2.770048e-16,2.094421e-21,-2.589973e-11
5332,5332.000000,3,4.605525e-10,4.312668e-10,3.462501e-16,-2.417022e-20,-2.282223e-10
5333,5333.000000,3,4.637002e-10,4.324712e-10,2.770092e-16,1.073747e-19,1.783951e-10
5334,5334.000000,3,4.647873e-10,4.336744e-10,2.770113e-16,3.407984e-20,9.214718e-11
5335,5335.000000,3,4.670042e-10,4.348570e-10,2.770134e-16,-1.570783e-19,2.749734e-11
5336,5336.000000,3,4.682619e-10,4.360199e-10,3.462606e-16,-2.265151e-20,2.694134e-11
5337,5337.000000,3,4.695622e-10,4.371721e-10,2.770175e-16,-1.245668e-19,6.451661e-11
5338,5338.000000,3,4.703367e-10,4.382990e-10,3.462656e-16,-1.041586e-20,-3.755463e-11
5339,5339.000000,3,4.745928e-10,4.394027e-10,2.770215e-16,4.044913e-20,-5.650524e-11
5340,5340.000000,3,4.749552e-10,4.405065e-10,2.770234e-16,6.131063e-21,1.249316e-10
5341,5341.000000,3,4.648086e-10,4.267233e-10,3.381669e-16,1.543751e-19,1.291878e-11
5342,5342.000000,3,4.448921e-10,4.071656e-10,2.770272e-16,5.555345e-21,4.161427e-11
5343,5343.000000,3,4.273701e-10,3.963165e-10,2.770290e-16,5.377997e-20,2.723932e-11
5344,5344.000000,3,4.143175e-10,3.867417e-10,3.462796e-16,-2.148353e-20,2.256575e-10
5345,5345.000000,3,4.038085e-10,3.790663e-10,2.817771e-16,1.354922e-20,1.596765e-10
5346,5346.000000,3,3.943228e-10,3.720506e-10,2.770343e-16,-6.145290e-20,-5.857159e-11
5347,5347.000000,3,3.857110e-10,3.659029e-10,2.770360e-16,6.345799e-20,3.645417e-11
5348,5348.000000,3,3.774829e-10,3.602019e-10,2.770377e-16,-1.189420e-19,5.907319e-11
5349,5349.000000,3,3.704272e-10,3.549820e-10,2.770394e-16,-1.058196e-19,1.598899e-11
5350,5350.000000,3,3.637481e-10,3.501159e-10,2.770411e-16,-3.166117e-20,-2.820033e-11
5351,5351.000000,3,3.554064e-10,3.455414e-10,2.770428e-16,-1.134693e-19,-6.696399e-11
5352,5352.000000,3,3.483791e-10,3.412282e-10,2.770444e-16,1.677390e-19,1.017584e-10
5353,5353.000000,3,3.442651e-10,3.371428e-10,2.770461e-16,-2.206455e-19,-3.297163e-11
5354,5354.000000,3,3.422826e-10,3.332532e-10,2.770479e-16,-9.267070e-20,2.740475e-12
5355,5355.000000,3,3.347509e-10,3.295388e-10,2.770425e-16,-8.632457e-21,-6.255152e-11
5356,5356.000000,3,3.273257e-10,3.259653e-10,2.770514e-16,-8.283056e-20,1.430933e-10
5357,5357.000000,3,3.224159e-10,3.225678e-10,2.770531e-16,7.203089e-21,-9.435785e-12
5358,5358.000000,3,3.173213e-10,3.192790e-10,2.770550e-16,1.771159e-19,-2.126543e-11
5359,5359.000000,3,3.153531e-10,3.160945e-10,3.463122e-16,1.027590e-19,-4.144063e-11
5360,5360.000000,3,3.111253e-10,3.130307e-10,3.463234e-16,5.459723e-20,-1.839862e-10
5361,5361.000000,3,3.071037e-10,3.100493e-10,2.770606e-16,1.173041e-19,-3.289717e-10
5362,5362.000000,3,3.025136e-10,3.071736e-10,2.770626e-16,2.101502e-19,-2.290323e-10
5363,5363.000000,3,2.991172e-10,3.043767e-10,2.770646e-16,5.031574e-20,-9.667178e-11
5364,5364.000000,3,2.932339e-10,3.016607e-10,2.816688e-16,-4.358911e-20,-9.759749e-11
5365,5365.000000,3,2.901004e-10,2.990150e-10,3.463272e-16,-1.238653e-19,9.699685e-11
5366,5366.000000,3,2.864482e-10,2.964404e-10,3.463299e-16,1.315283e-19,5.521139e-12
5367,5367.000000,3,2.834923e-10,2.939029e-10,2.770730e-16,-1.467716e-19,8.099565e-11
5368,5368.000000,3,2.800462e-10,2.914553e-10,2.770752e-16,-4.285457e-20,8.026024e-12
5369,5369.000000,3,2.768985e-10,2.890517e-10,2.770775e-16,-3.411955e-20,-1.630871e-10
5370,5370.000000,3,2.718679e-10,2.867067e-10,2.770798e-16,8.522276e-20,1.584131e-10
5371,5371.000000,3,2.707594e-10,2.844032e-10,3.463442e-16,-3.628345e-20,-1.701808e-10
5372,5372.000000,3,2.662475e-10,2.821574e-10,2.770846e-16,-1.151435e-20,1.083773e-10
5373,5373.000000,3,2.631069e-10,2.799323e-10,3.463503e-16,-1.009293e-19,-4.425460e-11
5374,5374.000000,3,2.608473e-10,2.777767e-10,2.816225e-16,1.626502e-19,4.658496e-13
5375,5375.000000,3,2.582752e-10,2.756593e-10,3.463651e-16,-7.615356e-20,4.681322e-11
5376,5376.000000,3,2.555964e-10,2.735601e-10,2.770947e-16,-4.207371e-20,-4.610023e-11
5377,5377.000000,3,2.519300e-10,2.715257e-10,2.770973e-16,-3.744812e-20,1.054046e-11
5378,5378.000000,3,2.475460e-10,2.695097e-10,2.771000e-16,-1.407795e-19,5.047163e-11
5379,5379.000000,3,2.443272e-10,2.675125e-10,2.771028e-16,-3.818597e-20,1.318374e-10
5380,5380.000000,3,2.429417e-10,2.655676e-10,3.463819e-16,8.631133e-20,1.249267e-11
5381,5381.000000,3,2.406324e-10,2.636598e-10,3.463773e-16,7.072394e-20,8.490963e-11
5382,5382.000000,3,2.388560e-10,2.617484e-10,2.815891e-16,-2.215686e-19,9.272361e-12
5383,5383.000000,3,2.344365e-10,2.598874e-10,2.771142e-16,-3.749113e-20,-5.251377e-11
5384,5384.000000,3,2.348486e-10,2.580598e-10,2.771172e-16,-2.119601e-19,-2.316281e-11
5385,5385.000000,3,2.307203e-10,2.562532e-10,2.771203e-16,-2.717123e-20,1.262350e-10
5386,5386.000000,3,2.264784e-10,2.544691e-10,3.463961e-16,-2.280702e-20,-2.364540e-10
5387,5387.000000,3,2.268337e-10,2.527072e-10,2.771265e-16,-2.046511e-19,-4.171219e-11
5388,5388.000000,3,2.237783e-10,2.509708e-10,2.771297e-16,-1.370704e-19,5.306955e-11
5389,5389.000000,3,2.210214e-10,2.492588e-10,2.815622e-16,-2.273754e-20,8.292100e-11
5390,5390.000000,3,2.145768e-10,2.475664e-10,2.771298e-16,1.027424e-19,4.312506e-11
5391,5391.000000,3,2.168363e-10,2.458895e-10,2.771395e-16,3.300120e-20,1.242442e-10
5392,5392.000000,3,2.142642e-10,2.442435e-10,2.771429e-16,-2.072253e-20,-6.455880e-11
5393,5393.000000,3,2.110454e-10,2.426066e-10,2.815478e-16,1.255627e-19,-4.470868e-12
5394,5394.000000,3,2.075922e-10,2.409901e-10,2.815427e-16,-2.383604e-20,2.641619e-10
5395,5395.000000,3,2.071019e-10,2.393978e-10,2.771533e-16,-3.245857e-21,-4.862888e-12
5396,5396.000000,3,2.074856e-10,2.378311e-10,2.771569e-16,-9.523827e-20,1.108582e-10
5397,5397.000000,3,2.045439e-10,2.362615e-10,3.464506e-16,-4.567360e-20,1.346802e-10
5398,5398.000000,3,1.988738e-10,2.347160e-10,2.771641e-16,-1.779133e-19,-6.104384e-11
5399,5399.000000,3,1.974740e-10,2.331892e-10,2.771679e-16,-1.246396e-19,3.324518e-11
5400,5400.000000,3,1.970051e-10,2.316820e-10,2.771716e-16,-5.420018e-20,7.376766e-11
5401,5401.000000,3,2.099583e-10,2.492875e-10,2.771754e-16,-5.501082e-20,5.070699e-11
5402,5402.000000,3,2.343867e-10,2.743012e-10,2.771793e-16,-3.112184e-20,1.121763e-10
5403,5403.000000,3,2.513474e-10,2.881195e-10,2.771832e-16,-3.409969e-20,8.256706e-11
5404,5404.000000,3,2.661409e-10,3.002902e-10,2.771811e-16,1.729039e-19,-1.367928e-10
5405,5405.000000,3,2.772538e-10,3.100604e-10,2.814993e-16,-3.088725e-19,8.474776e-11
5406,5406.000000,3,2.865832e-10,3.189389e-10,2.771951e-16,2.887522e-20,4.473011e-11
5407,5407.000000,3,2.962892e-10,3.267187e-10,2.771992e-16,3.069171e-20,2.662204e-11
5408,5408.000000,3,3.061658e-10,3.339196e-10,2.772032e-16,-1.103128e-20,8.886292e-11
5409,5409.000000,3,3.166960e-10,3.404694e-10,2.772073e-16,4.160057e-20,-8.082313e-11
5410,5410.000000,3,3.208029e-10,3.466274e-10,2.772114e-16,1.382086e-19,-2.681877e-11
5411,5411.000000,3,3.322072e-10,3.523524e-10,2.772156e-16,1.928985e-21,-3.949729e-12
5412,5412.000000,3,3.387797e-10,3.577456e-10,2.814551e-16,1.033645e-19,1.132090e-10
5413,5413.000000,3,3.447695e-10,3.628662e-10,2.772238e-16,-1.002741e-19,-1.833571e-10
5414,5414.000000,3,3.484715e-10,3.677227e-10,2.772279e-16,5.083852e-20,4.529488e-12
5415,5415.000000,3,3.569269e-10,3.723526e-10,2.772319e-16,7.617672e-20,1.292946e-10
5416,5416.000000,3,3.648637e-10,3.767711e-10,2.814269e-16,-1.667365e-19,1.751812e-10
5417,5417.000000,3,3.692904e-10,3.810170e-10,2.772400e-16,5.510346e-20,2.406109e-10
5418,5418.000000,3,3.750955e-10,3.850691e-10,3.465474e-16,7.321541e-20,-2.028364e-10
5419,5419.000000,3,3.831033e-10,3.889966e-10,2.814031e-16,5.411746e-20,3.339284e-11
5420,5420.000000,3,3.852136e-10,3.927658e-10,2.772518e-16,-1.515792e-19,-5.375567e-11
5421,5421.000000,3,3.945289e-10,3.964309e-10,2.772556e-16,1.227437e-19,-1.670886e-11
5422,5422.000000,3,3.975700e-10,3.999570e-10,2.813814e-16,-3.145602e-20,1.136178e-10
5423,5423.000000,3,4.018545e-10,4.033855e-10,3.465790e-16,1.882663e-21,8.111978e-11
5424,5424.000000,3,4.063239e-10,4.066918e-10,2.813656e-16,-9.613162e-20,-6.665757e-11
5425,5425.000000,3,4.106511e-10,4.099279e-10,2.772706e-16,-4.193475e-20,-3.573053e-11
5426,5426.000000,3,4.166765e-10,4.130574e-10,2.772742e-16,2.929212e-20,3.559641e-11
5427,5427.000000,3,4.202789e-10,4.161280e-10,2.813412e-16,1.557912e-19,2.158873e-10
5428,5428.000000,3,4.264393e-10,4.190848e-10,2.813329e-16,-1.592786e-19,-2.386467e-10
5429,5429.000000,3,4.298002e-10,4.219856e-10,2.772847e-16,2.144714e-20,1.213043e-10
5430,5430.000000,3,4.343832e-10,4.248171e-10,2.772881e-16,4.074692e-20,2.202571e-11
5431,5431.000000,3,4.382485e-10,4.275895e-10,2.772914e-16,1.851727e-19,-9.991896e-11
5432,5432.000000,3,4.430589e-10,4.302738e-10,2.772947e-16,4.769193e-20,1.515303e-10
5433,5433.000000,3,4.471303e-10,4.329235e-10,2.772980e-16,1.932625e-19,1.276075e-10
5434,5434.000000,3,4.479688e-10,4.355087e-10,3.466184e-16,6.176723e-20,4.029732e-11
5435,5435.000000,3,4.539515e-10,4.380325e-10,3.466303e-16,1.666438e-19,-1.887701e-10
5436,5436.000000,3,4.584564e-10,4.405110e-10,3.466260e-16,-1.338841e-19,-1.873850e-10
5437,5437.000000,3,4.606378e-10,4.429310e-10,2.773103e-16,-5.596704e-20,4.123568e-11
5438,5438.000000,3,4.659029e-10,4.453145e-10,2.773133e-16,1.624120e-19,-1.838552e-10
5439,5439.000000,3,4.670326e-10,4.476541e-10,3.466452e-16,9.630368e-20,-3.691403e-11
5440,5440.000000,3,4.752252e-10,4.499467e-10,2.773190e-16,2.107127e-19,1.508560e-10
5441,5441.000000,3,4.771721e-10,4.521998e-10,2.773218e-16,5.950406e-20,2.014686e-10
5442,5442.000000,3,4.792113e-10,4.544189e-10,2.773245e-16,1.443827e-19,9.631562e-11
5443,5443.000000,3,4.855067e-10,4.565914e-10,2.773271e-16,-7.586570e-20,-1.475180e-10
5444,5444.000000,3,4.874821e-10,4.587177e-10,3.466538e-16,-9.889771e-20,-1.655365e-11
5445,5445.000000,3,4.887255e-10,4.608145e-10,3.466569e-16,-1.051148e-19,1.700244e-10
5446,5446.000000,3,4.944880e-10,4.628906e-10,2.773348e-16,-7.602121e-20,-4.783707e-11
5447,5447.000000,3,4.958380e-10,4.649272e-10,2.773372e-16,-1.737079e-20,6.594281e-11
5448,5448.000000,3,4.993410e-10,4.669261e-10,2.773396e-16,2.592913e-19,-4.338330e-11
5449,5449.000000,3,5.038885e-10,4.689116e-10,3.466688e-16,-1.602150e-19,-1.190732e-10
