step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
6440,6440.000000,4,2.614797e-12,3.796963e-14,2.831901e-16,9.201557e-21,-2.735374e-10
6441,6441.000000,4,2.913225e-12,4.174439e-14,2.832014e-16,1.531938e-19,1.034872e-11
6442,6442.000000,4,2.344791e-12,4.019007e-14,2.832127e-16,-2.429330e-19,-7.261158e-11
6443,6443.000000,4,2.813749e-12,3.685940e-14,2.832240e-16,-5.867027e-20,-1.306588e-10
6444,6444.000000,4,3.062439e-12,3.286260e-14,2.832353e-16,2.243645e-19,7.652434e-12
6445,6445.000000,4,3.794298e-12,4.929390e-14,3.540556e-16,5.885555e-20,2.642819e-11
6446,6446.000000,4,2.792433e-12,3.885781e-14,2.832580e-16,-3.916204e-20,-4.430900e-13
6447,6447.000000,4,2.046363e-12,3.752554e-14,2.832694e-16,-7.986925e-20,-1.288010e-10
6448,6448.000000,4,2.714273e-12,4.618528e-14,2.832807e-16,-4.259649e-20,8.200218e-11
6449,6449.000000,4,2.607692e-12,3.552714e-14,3.541152e-16,9.983408e-20,-1.012266e-10
6450,6450.000000,4,3.076650e-12,3.019807e-14,2.833036e-16,1.637818e-21,-2.286137e-10
6451,6451.000000,4,3.971934e-12,3.641532e-14,3.541412e-16,1.618958e-20,-1.628245e-10
6452,6452.000000,4,2.835066e-12,2.997602e-14,2.833265e-16,-6.320652e-20,-2.155276e-11
6453,6453.000000,4,3.424816e-12,3.463896e-14,2.833380e-16,-2.052731e-20,1.397843e-10
6454,6454.000000,4,2.593481e-12,2.864375e-14,3.541842e-16,-8.286695e-20,1.731915e-11
6455,6455.000000,4,2.742695e-12,3.330669e-14,2.833610e-16,-7.141547e-20,5.828604e-11
6456,6456.000000,4,2.195577e-12,3.885781e-14,3.542131e-16,-4.138550e-20,-8.939693e-11
6457,6457.000000,4,2.579270e-12,3.885781e-14,3.542301e-16,2.193683e-21,-3.693745e-11
6458,6458.000000,4,2.629008e-12,3.308465e-14,2.833936e-16,5.585123e-21,-1.706479e-11
6459,6459.000000,4,2.671641e-12,2.553513e-14,3.542565e-16,-5.945774e-21,5.003387e-11
6460,6460.000000,4,2.266631e-12,4.196643e-14,3.542710e-16,-9.688601e-20,-3.195544e-11
6461,6461.000000,4,2.565059e-12,3.197442e-14,2.834304e-16,2.931528e-21,1.473577e-10
6462,6462.000000,4,2.081890e-12,3.042011e-14,2.834420e-16,5.054404e-20,-6.155232e-11
6463,6463.000000,4,2.692957e-12,2.553513e-14,2.834537e-16,4.982605e-20,7.406342e-11
6464,6464.000000,4,1.790568e-12,2.287059e-14,2.834654e-16,-9.479821e-20,-1.033573e-10
6465,6465.000000,4,2.700062e-12,3.330669e-14,2.834770e-16,-1.267572e-20,1.924214e-10
6466,6466.000000,4,2.835066e-12,3.241851e-14,2.834887e-16,-3.605548e-19,6.678080e-11
6467,6467.000000,4,2.884804e-12,2.309264e-14,2.835004e-16,-1.286828e-19,5.169065e-11
6468,6468.000000,4,2.692957e-12,2.864375e-14,2.835122e-16,-7.079673e-20,5.250766e-11
6469,6469.000000,4,2.870593e-12,2.819966e-14,3.544025e-16,-9.570149e-20,5.063971e-11
6470,6470.000000,4,3.737455e-12,3.108624e-14,3.544172e-16,-6.072167e-20,7.676038e-11
6471,6471.000000,4,2.827960e-12,2.620126e-14,2.835475e-16,1.192464e-20,-1.653025e-10
6472,6472.000000,4,2.685852e-12,2.220446e-14,2.835593e-16,-1.245238e-19,-2.625933e-11
6473,6473.000000,4,3.076650e-12,3.175238e-14,2.835711e-16,-1.230845e-20,1.102448e-10
6474,6474.000000,4,2.458478e-12,2.842171e-14,2.835829e-16,2.270015e-19,-3.508738e-11
6475,6475.000000,4,2.408740e-12,2.287059e-14,2.835948e-16,-1.613002e-19,-2.229916e-11
6476,6476.000000,4,2.252420e-12,2.597922e-14,2.836066e-16,7.149157e-20,1.674705e-10
6477,6477.000000,4,2.948752e-12,3.042011e-14,3.327165e-16,6.521492e-21,4.490819e-11
6478,6478.000000,4,1.982414e-12,3.175238e-14,3.881678e-16,9.993334e-20,2.471490e-11
6479,6479.000000,4,1.996625e-12,3.730349e-14,3.545506e-16,-7.039307e-20,-5.134004e-11
6480,6480.000000,4,2.543743e-12,3.574918e-14,2.836543e-16,-1.021833e-19,-3.359346e-11
6481,6481.000000,4,3.154810e-12,3.308465e-14,2.836662e-16,-6.013272e-20,1.377136e-10
6482,6482.000000,4,2.962963e-12,4.152234e-14,2.836782e-16,-5.848829e-20,-1.482734e-10
6483,6483.000000,4,2.472689e-12,5.262457e-14,2.836902e-16,1.270384e-19,-2.582934e-12
6484,6484.000000,4,3.474554e-12,6.461498e-14,2.837022e-16,-1.248381e-20,-1.187090e-10
6485,6485.000000,4,2.238210e-12,6.061818e-14,3.546404e-16,-3.486070e-20,-1.046798e-10
6486,6486.000000,4,2.948752e-12,6.994405e-14,3.546555e-16,-6.551270e-21,-3.862910e-12
6487,6487.000000,4,2.437162e-12,7.882583e-14,2.837382e-16,-1.990395e-19,1.488728e-10
6488,6488.000000,4,2.188472e-12,6.661338e-14,2.837502e-16,-7.519403e-20,-5.253353e-11
6489,6489.000000,4,2.565059e-12,7.172041e-14,3.547005e-16,-1.060446e-20,4.029899e-11
6490,6490.000000,4,2.259526e-12,7.971401e-14,3.547155e-16,7.246102e-20,-7.259537e-11
6491,6491.000000,4,3.026912e-12,8.437695e-14,2.837862e-16,3.872529e-20,-4.571099e-11
6492,6492.000000,4,2.486900e-12,8.348877e-14,2.837981e-16,-1.953801e-20,-1.482459e-11
6493,6493.000000,4,2.359002e-12,8.881784e-14,4.435770e-16,9.622096e-20,9.329315e-11
6494,6494.000000,4,2.181366e-12,9.414691e-14,3.547773e-16,-3.884440e-20,-1.258760e-11
6495,6495.000000,4,3.076650e-12,8.637535e-14,3.326735e-16,1.998402e-19,2.052631e-10
6496,6496.000000,4,2.820855e-12,8.504308e-14,2.838453e-16,-1.188162e-20,5.476408e-11
6497,6497.000000,4,2.877698e-12,1.003642e-13,2.838570e-16,1.711933e-19,1.483519e-10
6498,6498.000000,4,2.451372e-12,9.992007e-14,2.838686e-16,2.779989e-20,1.378944e-10
6499,6499.000000,4,2.657430e-12,1.010303e-13,3.548474e-16,4.179909e-20,1.189190e-10
6500,6500.000000,4,3.083755e-12,9.392487e-14,2.838915e-16,1.932956e-20,1.710839e-10
6501,6501.000000,4,2.195577e-12,1.021405e-13,3.548758e-16,-2.033210e-20,2.649521e-10
6502,6502.000000,4,4.398260e-12,1.145750e-13,3.548898e-16,-3.458277e-20,6.146161e-11
6503,6503.000000,4,2.991385e-12,1.105782e-13,2.839253e-16,-3.797421e-20,1.699120e-10
6504,6504.000000,4,2.692957e-12,1.012523e-13,2.839364e-16,-1.087246e-20,9.538748e-11
6505,6505.000000,4,2.408740e-12,1.203482e-13,2.839474e-16,9.501658e-20,-7.263978e-11
6506,6506.000000,4,2.771117e-12,1.119105e-13,2.839583e-16,-1.402898e-20,-9.435341e-11
6507,6507.000000,4,2.494005e-12,1.212364e-13,3.549583e-16,3.470188e-20,-3.224565e-11
6508,6508.000000,4,2.145839e-12,1.192380e-13,2.839799e-16,5.395534e-20,6.166179e-13
6509,6509.000000,4,2.330580e-12,1.108003e-13,2.839905e-16,1.835249e-19,6.825640e-11
6510,6510.000000,4,2.394529e-12,1.207923e-13,3.325853e-16,-9.535076e-20,3.592082e-11
6511,6511.000000,4,2.764011e-12,1.216804e-13,2.840115e-16,-2.217903e-19,-2.124578e-11
6512,6512.000000,4,2.430056e-12,1.181277e-13,2.840219e-16,-2.595527e-19,1.834788e-11
6513,6513.000000,4,3.112177e-12,1.307843e-13,2.840321e-16,9.214130e-20,8.332646e-11
6514,6514.000000,4,3.574030e-12,1.263434e-13,2.840423e-16,9.969512e-20,-1.586618e-10
6515,6515.000000,4,2.152944e-12,1.179057e-13,3.325498e-16,2.258534e-20,-3.879030e-11
6516,6516.000000,4,2.536638e-12,1.216804e-13,3.550744e-16,-5.464686e-20,2.856249e-10
6517,6517.000000,4,3.034017e-12,1.185718e-13,3.550867e-16,-5.121571e-20,8.216550e-11
6518,6518.000000,4,2.138734e-12,1.276756e-13,2.840821e-16,-2.956707e-19,-5.464762e-11
6519,6519.000000,4,2.977174e-12,1.227907e-13,2.840918e-16,-1.569956e-19,-3.272616e-11
6520,6520.000000,4,2.884804e-12,1.261213e-13,3.551229e-16,6.297491e-20,-9.621792e-11
6521,6521.000000,4,2.756906e-12,1.429967e-13,2.841109e-16,-2.246292e-20,-3.320122e-12
6522,6522.000000,4,3.957723e-12,1.314504e-13,2.841203e-16,3.331884e-20,-1.566229e-10
6523,6523.000000,4,2.593481e-12,1.276756e-13,3.551620e-16,6.805380e-20,-2.258194e-13
6524,6524.000000,4,3.495870e-12,1.227907e-13,3.324795e-16,8.293975e-20,-1.950069e-10
6525,6525.000000,4,2.728484e-12,1.350031e-13,2.841480e-16,-1.557482e-19,7.569056e-12
6526,6526.000000,4,2.380318e-12,1.387779e-13,3.551921e-16,1.219827e-19,7.531697e-11
6527,6527.000000,4,2.650324e-12,1.423306e-13,2.841660e-16,9.093031e-20,1.536647e-10
6528,6528.000000,4,1.939782e-12,1.361133e-13,2.841748e-16,1.739065e-20,9.561363e-11
6529,6529.000000,4,3.048228e-12,1.409983e-13,3.552251e-16,-5.222488e-20,1.006804e-10
6530,6530.000000,4,2.906120e-12,1.338929e-13,2.841923e-16,-1.315548e-20,5.273093e-11
6531,6531.000000,4,2.515321e-12,1.436629e-13,3.552466e-16,-4.872756e-20,-8.227152e-11
6532,6532.000000,4,2.458478e-12,1.458833e-13,2.842094e-16,-1.744987e-19,-1.442985e-10
6533,6533.000000,4,2.614797e-12,1.438849e-13,2.842178e-16,6.167790e-20,-2.911860e-11
6534,6534.000000,4,2.103206e-12,1.516565e-13,2.842261e-16,5.557661e-20,-7.440049e-11
6535,6535.000000,4,2.756906e-12,1.525446e-13,3.552929e-16,9.590001e-20,-3.858713e-11
6536,6536.000000,4,2.017941e-12,1.529887e-13,2.842424e-16,-7.120371e-21,6.575240e-11
6537,6537.000000,4,2.792433e-12,1.512124e-13,2.842505e-16,-1.027656e-19,-5.189715e-11
6538,6538.000000,4,3.510081e-12,1.454392e-13,2.842545e-16,8.801202e-22,6.878476e-11
6539,6539.000000,4,3.183231e-12,1.461054e-13,2.842663e-16,-5.624497e-20,-1.193745e-10
6540,6540.000000,4,2.764011e-12,1.492140e-13,2.842741e-16,-1.892920e-20,-9.082834e-11
6541,6541.000000,4,2.117417e-12,1.394440e-13,3.323289e-16,-1.006513e-19,7.860101e-11
6542,6542.000000,4,2.515321e-12,1.330047e-13,2.842894e-16,7.691787e-20,7.181367e-12
6543,6543.000000,4,3.026912e-12,1.196820e-13,3.553660e-16,-1.431684e-19,-1.796994e-10
6544,6544.000000,4,2.671641e-12,1.343370e-13,3.323088e-16,-7.651421e-20,1.628312e-10
6545,6545.000000,4,2.771117e-12,1.132427e-13,3.323012e-16,2.318091e-20,-3.583212e-11
6546,6546.000000,4,2.899014e-12,1.132427e-13,2.843147e-16,3.505261e-20,-1.359844e-10
6547,6547.000000,4,2.231104e-12,1.054712e-13,2.843261e-16,5.681076e-20,5.443024e-11
6548,6548.000000,4,2.920331e-12,1.072475e-13,3.322857e-16,-5.997059e-20,1.718161e-10
6549,6549.000000,4,2.721379e-12,9.614531e-14,2.843403e-16,-1.424802e-19,9.004086e-11
6550,6550.000000,4,2.103206e-12,1.045830e-13,3.322768e-16,-1.284777e-20,-1.522016e-10
6551,6551.000000,4,2.870593e-12,9.281464e-14,2.843544e-16,1.459841e-19,-1.078176e-10
6552,6552.000000,4,3.232969e-12,8.970602e-14,2.843614e-16,-9.479490e-20,2.464693e-10
6553,6553.000000,4,3.062439e-12,9.237056e-14,3.554551e-16,5.533507e-20,2.168048e-10
6554,6554.000000,4,2.032152e-12,9.348078e-14,2.843754e-16,5.235061e-20,-8.751933e-11
6555,6555.000000,4,2.252420e-12,8.770762e-14,2.843824e-16,-6.495022e-20,-3.106249e-11
6556,6556.000000,4,3.865352e-12,7.882583e-14,3.554814e-16,1.644104e-20,6.919709e-11
6557,6557.000000,4,3.467449e-12,7.482903e-14,2.843965e-16,-3.000350e-20,1.700602e-10
6558,6558.000000,4,2.735590e-12,8.038015e-14,3.554992e-16,6.218744e-20,1.779732e-11
6559,6559.000000,4,2.430056e-12,7.194245e-14,2.844108e-16,-2.954027e-20,-1.758187e-10
6560,6560.000000,4,3.254286e-12,8.570922e-14,3.322453e-16,-1.401707e-19,7.838774e-11
6561,6561.000000,4,2.906120e-12,7.505108e-14,2.844252e-16,2.606281e-20,-1.960876e-11
6562,6562.000000,4,2.444267e-12,7.105427e-14,2.844324e-16,2.750872e-20,-5.200818e-11
6563,6563.000000,4,2.152944e-12,7.549517e-14,3.322382e-16,-1.370704e-19,1.553517e-10
6564,6564.000000,4,2.579270e-12,7.926992e-14,2.844471e-16,-4.752980e-20,-1.754608e-11
6565,6565.000000,4,2.742695e-12,7.682743e-14,2.844545e-16,6.570792e-20,1.653155e-11
6566,6566.000000,4,2.998490e-12,5.817569e-14,2.844620e-16,-4.465783e-20,1.700698e-10
6567,6567.000000,4,2.920331e-12,7.061018e-14,3.322305e-16,8.607641e-20,-2.276943e-10
6568,6568.000000,4,2.891909e-12,7.949197e-14,2.844772e-16,-4.706989e-20,-1.173768e-10
6569,6569.000000,4,2.806644e-12,5.861978e-14,2.844849e-16,-1.410839e-20,-2.252667e-10
6570,6570.000000,4,2.792433e-12,5.795364e-14,2.844926e-16,-2.516283e-20,1.746373e-10
6571,6571.000000,4,2.543743e-12,5.395684e-14,3.556206e-16,-1.014057e-19,-7.326262e-11
6572,6572.000000,4,1.925571e-12,6.394885e-14,2.845083e-16,-8.275115e-20,1.280938e-10
6573,6573.000000,4,2.593481e-12,6.306067e-14,2.845162e-16,-4.654711e-20,1.787049e-10
6574,6574.000000,4,1.982414e-12,5.706546e-14,2.845242e-16,-7.080666e-22,2.378342e-11
6575,6575.000000,4,3.701928e-12,5.617729e-14,2.845323e-16,-8.256586e-20,1.222752e-10
6576,6576.000000,4,3.431921e-12,4.996004e-14,3.556708e-16,-5.422665e-20,2.691269e-10
6577,6577.000000,4,2.607692e-12,5.129230e-14,2.845486e-16,8.929911e-20,-1.865724e-10
6578,6578.000000,4,2.565059e-12,5.284662e-14,2.845569e-16,1.282792e-20,-3.659728e-11
6579,6579.000000,4,2.209788e-12,4.418688e-14,3.557019e-16,-5.495788e-20,-5.980916e-11
6580,6580.000000,4,2.486900e-12,5.506706e-14,3.322167e-16,2.580804e-21,1.754051e-10
6581,6581.000000,4,2.309264e-12,4.751755e-14,3.322162e-16,1.128241e-19,-1.589722e-10
6582,6582.000000,4,2.920331e-12,4.685141e-14,3.322159e-16,2.820686e-20,7.136391e-11
6583,6583.000000,4,2.565059e-12,5.506706e-14,2.845993e-16,3.196226e-20,1.809404e-10
6584,6584.000000,4,3.794298e-12,5.351275e-14,2.846079e-16,-4.166012e-20,-2.479210e-10
6585,6585.000000,4,2.344791e-12,4.907186e-14,2.846167e-16,8.693999e-20,6.353085e-11
6586,6586.000000,4,3.225864e-12,3.996803e-14,4.429535e-16,9.580737e-20,-6.704792e-11
6587,6587.000000,4,2.870593e-12,3.885781e-14,3.557888e-16,6.437120e-20,3.830558e-11
6588,6588.000000,4,2.657430e-12,4.574119e-14,2.846400e-16,8.319783e-20,1.738923e-10
6589,6589.000000,4,2.351896e-12,4.130030e-14,3.322135e-16,4.822794e-20,-1.866629e-11
6590,6590.000000,4,2.472689e-12,4.840572e-14,3.322156e-16,-1.780093e-20,9.465684e-11
6591,6591.000000,4,3.019807e-12,3.663736e-14,2.846707e-16,-1.344003e-20,8.168910e-12
6592,6592.000000,4,2.870593e-12,3.685940e-14,3.558459e-16,3.799406e-20,1.809741e-10
6593,6593.000000,4,2.174261e-12,3.752554e-14,2.846892e-16,1.693007e-19,1.181348e-10
6594,6594.000000,4,2.508216e-12,4.773959e-14,3.322152e-16,1.505998e-19,-2.836809e-11
6595,6595.000000,4,2.884804e-12,4.263256e-14,2.847080e-16,-6.494030e-20,3.516964e-11
6596,6596.000000,4,2.764011e-12,3.042011e-14,2.847175e-16,2.535143e-20,-8.093637e-12
6597,6597.000000,4,3.325340e-12,3.064216e-14,2.847271e-16,-3.286554e-20,-2.405443e-11
6598,6598.000000,4,1.946887e-12,2.953193e-14,2.847368e-16,-3.357692e-20,5.180689e-11
6599,6599.000000,4,2.160050e-12,3.885781e-14,2.847465e-16,1.011807e-20,2.743172e-11
6600,6600.000000,4,1.939782e-12,3.486100e-14,2.847562e-16,1.799548e-19,2.750689e-12
6601,6601.000000,4,3.353762e-12,3.774758e-14,3.559576e-16,3.931424e-20,1.895994e-10
6602,6602.000000,4,2.529532e-12,3.552714e-14,3.559664e-16,8.900463e-21,-5.590728e-11
6603,6603.000000,4,2.430056e-12,2.353673e-14,2.847859e-16,9.318355e-20,7.240919e-11
6604,6604.000000,4,3.055334e-12,2.420286e-14,3.322219e-16,-4.939261e-20,-7.706691e-11
6605,6605.000000,4,2.017941e-12,3.463896e-14,3.560041e-16,2.397831e-20,1.481911e-10
6606,6606.000000,4,2.756906e-12,2.242651e-14,2.848162e-16,-1.669912e-20,3.045109e-11
6607,6607.000000,4,3.510081e-12,2.686740e-14,3.560296e-16,4.940915e-20,-6.156320e-11
6608,6608.000000,4,4.000356e-12,3.907985e-14,3.560425e-16,1.104584e-19,-1.671515e-10
6609,6609.000000,4,3.545608e-12,2.065015e-14,2.848470e-16,-2.901750e-20,9.122958e-11
6610,6610.000000,4,3.957723e-12,4.662937e-14,3.560685e-16,5.561301e-20,2.637015e-10
6611,6611.000000,4,2.323475e-12,3.197442e-14,3.560848e-16,4.291744e-20,-7.907475e-11
6612,6612.000000,4,2.785328e-12,2.553513e-14,3.322279e-16,-5.972244e-21,4.505973e-11
6613,6613.000000,4,2.884804e-12,3.619327e-14,3.322285e-16,1.548151e-20,2.764866e-11
6614,6614.000000,4,2.422951e-12,3.264056e-14,3.322272e-16,1.542361e-19,-6.761525e-11
6615,6615.000000,4,2.302158e-12,3.375078e-14,2.849101e-16,4.814853e-20,-2.834777e-11
6616,6616.000000,4,3.190337e-12,2.486900e-14,3.561510e-16,1.229819e-19,-3.125544e-11
6617,6617.000000,4,2.614797e-12,4.418688e-14,3.322290e-16,-5.907724e-20,1.763574e-10
6618,6618.000000,4,2.572165e-12,2.842171e-14,3.561748e-16,3.220380e-20,1.328735e-10
6619,6619.000000,4,2.415845e-12,2.753353e-14,3.561914e-16,1.104452e-20,-2.997763e-10
6620,6620.000000,4,3.510081e-12,2.664535e-14,2.849640e-16,-1.133568e-19,-8.934986e-11
6621,6621.000000,4,2.543743e-12,2.797762e-14,3.562186e-16,-2.055842e-19,8.844148e-12
6622,6622.000000,4,2.081890e-12,3.308465e-14,2.849858e-16,-4.093221e-20,-6.859058e-11
6623,6623.000000,4,2.934541e-12,3.641532e-14,2.849968e-16,-2.549371e-20,6.701684e-11
6624,6624.000000,4,2.131628e-12,2.753353e-14,3.562569e-16,-4.287443e-20,1.389895e-10
6625,6625.000000,4,3.751666e-12,2.065015e-14,2.850189e-16,5.827653e-20,8.012024e-11
6626,6626.000000,4,3.197442e-12,3.042011e-14,2.850300e-16,7.418156e-21,8.112477e-11
6627,6627.000000,4,2.387424e-12,3.574918e-14,3.562985e-16,-1.675206e-20,-9.779400e-11
6628,6628.000000,4,2.600586e-12,3.130829e-14,3.563125e-16,2.045485e-19,-2.825873e-11
6629,6629.000000,4,1.797673e-12,3.352874e-14,3.563265e-16,-8.701940e-21,8.639001e-11
6630,6630.000000,4,2.330580e-12,2.264855e-14,3.563406e-16,-2.504306e-19,2.767753e-11
6631,6631.000000,4,2.344791e-12,3.330669e-14,2.850860e-16,4.753642e-20,-4.397183e-11
6632,6632.000000,4,2.906120e-12,2.664535e-14,3.322421e-16,-1.696845e-19,-6.271850e-11
6633,6633.000000,4,2.785328e-12,1.731948e-14,2.851086e-16,7.636531e-21,-9.513479e-11
6634,6634.000000,4,2.650324e-12,2.353673e-14,3.322439e-16,3.925799e-20,7.172540e-11
6635,6635.000000,4,2.543743e-12,3.463896e-14,2.851314e-16,1.145910e-19,-1.281042e-10
6636,6636.000000,4,3.154810e-12,2.486900e-14,2.851429e-16,-1.879917e-19,2.730283e-11
6637,6637.000000,4,4.241940e-12,2.997602e-14,3.564403e-16,1.001120e-19,5.027767e-11
6638,6638.000000,4,3.538503e-12,1.598721e-14,2.851659e-16,1.346782e-19,1.459093e-10
6639,6639.000000,4,3.581135e-12,2.309264e-14,2.851774e-16,-8.445514e-20,1.433631e-10
6640,6640.000000,4,2.664535e-12,2.664535e-14,3.564837e-16,-2.583947e-19,-9.382484e-11
6641,6641.000000,4,2.152944e-12,1.776357e-14,3.564982e-16,7.741418e-20,2.405331e-11
6642,6642.000000,4,4.220624e-12,2.575717e-14,2.852122e-16,-1.173108e-19,2.873490e-11
6643,6643.000000,4,4.042988e-12,2.087219e-14,2.852239e-16,-3.316002e-20,1.448365e-10
6644,6644.000000,4,2.515321e-12,3.130829e-14,3.322542e-16,-8.066996e-20,7.479906e-12
6645,6645.000000,4,2.749800e-12,2.819966e-14,3.322554e-16,3.143617e-20,1.569367e-11
6646,6646.000000,4,2.948752e-12,2.176037e-14,2.852591e-16,-1.635965e-19,9.596735e-11
6647,6647.000000,4,3.517187e-12,3.019807e-14,3.322577e-16,4.138219e-20,1.389381e-10
6648,6648.000000,4,2.366107e-12,2.353673e-14,2.852828e-16,3.970467e-21,-2.233780e-11
6649,6649.000000,4,2.444267e-12,2.242651e-14,3.566159e-16,3.811648e-20,-6.975354e-11
6650,6650.000000,4,2.671641e-12,2.331468e-14,2.853065e-16,1.338080e-19,7.784395e-11
6651,6651.000000,4,3.936407e-12,2.153833e-14,2.853185e-16,-1.428971e-19,-1.308175e-10
6652,6652.000000,4,2.671641e-12,1.731948e-14,2.853304e-16,3.261739e-20,-1.574389e-10
6653,6653.000000,4,3.012701e-12,2.131628e-14,2.853424e-16,6.166797e-20,-2.083852e-10
6654,6654.000000,4,2.948752e-12,2.864375e-14,3.566908e-16,-5.911033e-20,-1.275874e-11
6655,6655.000000,4,2.778222e-12,2.176037e-14,2.853647e-16,-5.614571e-20,-1.082684e-10
6656,6656.000000,4,3.389289e-12,2.109424e-14,2.853786e-16,2.564922e-20,1.474915e-10
6657,6657.000000,4,2.849276e-12,2.353673e-14,2.853907e-16,6.564505e-21,3.867545e-11
6658,6658.000000,4,1.612932e-12,1.820766e-14,3.567535e-16,-1.413486e-19,7.955420e-11
6659,6659.000000,4,2.465583e-12,2.220446e-14,2.854150e-16,4.410527e-21,1.244471e-11
6660,6660.000000,4,2.884804e-12,2.486900e-14,3.322747e-16,9.640625e-20,7.136569e-11
6661,6661.000000,4,3.481659e-12,1.865175e-14,3.567971e-16,-8.336988e-20,-2.005968e-11
6662,6662.000000,4,3.026912e-12,2.886580e-14,2.854516e-16,-2.020637e-20,-2.892059e-11
6663,6663.000000,4,3.723244e-12,1.976197e-14,2.854639e-16,-7.478705e-20,7.516043e-12
6664,6664.000000,4,2.827960e-12,2.486900e-14,2.854762e-16,-1.377355e-19,-8.679912e-11
6665,6665.000000,4,2.870593e-12,2.531308e-14,2.854886e-16,-1.218437e-19,-2.084323e-10
6666,6666.000000,4,2.771117e-12,2.842171e-14,2.855009e-16,1.060115e-20,9.907630e-12
6667,6667.000000,4,1.882938e-12,2.220446e-14,3.568917e-16,-1.149119e-20,1.028324e-10
6668,6668.000000,4,3.232969e-12,3.064216e-14,3.322786e-16,1.519200e-19,-1.504738e-10
6669,6669.000000,4,2.920331e-12,3.130829e-14,3.322787e-16,-5.993089e-20,1.565500e-10
6670,6670.000000,4,2.572165e-12,3.574918e-14,2.855506e-16,1.496138e-19,-1.342010e-11
6671,6671.000000,4,2.657430e-12,3.197442e-14,2.855631e-16,4.860513e-21,-1.084037e-10
6672,6672.000000,4,2.515321e-12,3.907985e-14,2.855755e-16,2.400478e-20,-1.913386e-10
6673,6673.000000,4,3.353762e-12,3.774758e-14,3.569830e-16,-1.502094e-19,-1.584615e-10
6674,6674.000000,4,4.000356e-12,4.241052e-14,2.855989e-16,9.859662e-20,2.524747e-11
6675,6675.000000,4,1.932676e-12,3.774758e-14,2.856130e-16,1.209305e-19,1.058523e-10
6676,6676.000000,4,3.133493e-12,3.730349e-14,3.570298e-16,1.170229e-19,2.411865e-11
6677,6677.000000,4,1.797673e-12,4.174439e-14,2.856379e-16,7.493925e-20,1.154750e-10
6678,6678.000000,4,2.231104e-12,4.174439e-14,3.570610e-16,-4.526663e-20,-2.136502e-11
6679,6679.000000,4,2.366107e-12,4.329870e-14,3.570765e-16,2.821017e-20,2.042699e-11
6680,6680.000000,4,1.868727e-12,3.996803e-14,2.856753e-16,3.673344e-20,-3.473766e-11
6681,6681.000000,4,3.922196e-12,3.730349e-14,3.571097e-16,1.082085e-19,4.979733e-11
6682,6682.000000,4,1.840306e-12,3.619327e-14,3.571232e-16,3.181006e-20,-9.824780e-11
6683,6683.000000,4,2.451372e-12,4.396483e-14,3.571388e-16,-3.874845e-20,-2.393230e-11
6684,6684.000000,4,2.124523e-12,5.373479e-14,3.571543e-16,6.670384e-20,7.256801e-11
6685,6685.000000,4,2.835066e-12,3.819167e-14,2.857375e-16,-2.044427e-19,-2.281197e-11
6686,6686.000000,4,2.870593e-12,3.685940e-14,3.322712e-16,1.139623e-19,-1.137333e-10
6687,6687.000000,4,2.806644e-12,3.752554e-14,3.572008e-16,3.439086e-20,1.479855e-10
6688,6688.000000,4,2.259526e-12,4.929390e-14,2.857747e-16,6.194590e-20,1.962029e-10
6689,6689.000000,4,3.133493e-12,4.440892e-14,2.857870e-16,7.694103e-20,-4.806094e-11
6690,6690.000000,4,2.586376e-12,4.685141e-14,2.857994e-16,-2.117582e-22,-2.243682e-10
6691,6691.000000,4,2.287948e-12,4.929390e-14,2.858117e-16,-9.173764e-20,-1.390843e-10
6692,6692.000000,4,4.654055e-12,3.641532e-14,3.322661e-16,-2.120097e-19,1.057934e-10
6693,6693.000000,4,2.891909e-12,5.173639e-14,2.858346e-16,-1.139292e-19,1.526638e-10
6694,6694.000000,4,2.685852e-12,4.729550e-14,2.858486e-16,-5.976876e-20,6.591416e-11
6695,6695.000000,4,2.735590e-12,4.529710e-14,2.858609e-16,-5.676444e-20,6.177087e-11
6696,6696.000000,4,3.154810e-12,3.574918e-14,2.858732e-16,-1.542526e-20,-8.570600e-11
6697,6697.000000,4,3.282707e-12,4.751755e-14,2.858855e-16,6.904311e-20,-8.916490e-11
6698,6698.000000,4,2.685852e-12,5.506706e-14,2.858977e-16,7.121032e-20,5.739575e-12
6699,6699.000000,4,2.394529e-12,5.795364e-14,3.322570e-16,6.225361e-20,-1.068788e-10
6700,6700.000000,4,2.870593e-12,4.973799e-14,2.859221e-16,2.174492e-20,1.171735e-11
6701,6701.000000,4,2.941647e-12,6.106227e-14,2.859343e-16,-5.094440e-20,9.237777e-12
6702,6702.000000,4,4.611422e-12,4.596323e-14,3.574331e-16,1.388671e-20,-7.509132e-11
