step,time_s,picard_iterations,picard_delta_temperature_C,picard_delta_moisture_kgkg,linear_normalized_inf_residual,moisture_balance_residual,energy_balance_residual
7006,7006.000000,3,4.105516e-11,9.468293e-11,2.780242e-16,6.528109e-21,-2.274858e-11
7007,7007.000000,3,4.068568e-11,9.431655e-11,3.475437e-16,7.463816e-20,-4.998568e-11
7008,7008.000000,3,4.030909e-11,9.395063e-11,2.780457e-16,3.351736e-21,-2.714018e-11
7009,7009.000000,3,4.006750e-11,9.358181e-11,3.475677e-16,-4.589198e-20,-2.569156e-11
7010,7010.000000,3,4.062173e-11,9.322276e-11,2.780672e-16,-3.750768e-20,-5.591594e-11
7011,7011.000000,3,3.976908e-11,9.286194e-11,2.780780e-16,1.259300e-20,-2.956968e-12
7012,7012.000000,3,3.922196e-11,9.250312e-11,3.476110e-16,3.320634e-20,2.335576e-12
7013,7013.000000,3,3.916512e-11,9.214918e-11,3.476245e-16,1.534585e-20,-1.033958e-10
7014,7014.000000,3,4.001066e-11,9.179524e-11,3.476353e-16,3.862603e-20,-4.007417e-11
7015,7015.000000,3,3.840483e-11,9.144441e-11,2.781213e-16,-5.669165e-20,1.797396e-12
7016,7016.000000,3,3.888090e-11,9.109469e-11,2.781321e-16,4.538244e-20,-4.529277e-11
7017,7017.000000,3,3.872458e-11,9.074586e-11,2.781430e-16,-6.914237e-20,9.963808e-12
7018,7018.000000,3,3.769429e-11,9.040035e-11,3.476924e-16,4.158402e-20,4.168954e-11
7019,7019.000000,3,3.809220e-11,9.005752e-11,3.477060e-16,1.905162e-20,5.173084e-12
7020,7020.000000,3,3.761613e-11,8.971712e-11,3.477169e-16,-3.082406e-20,-1.004574e-11
7021,7021.000000,3,3.561240e-11,8.436096e-11,2.781866e-16,1.848914e-20,4.983930e-11
7022,7022.000000,3,3.124967e-11,7.704504e-11,3.477442e-16,1.320180e-20,-1.097922e-11
7023,7023.000000,3,2.756195e-11,7.266832e-11,3.308067e-16,-4.135903e-21,-1.501188e-12
7024,7024.000000,3,2.568612e-11,6.873369e-11,3.477716e-16,-2.701903e-20,-6.733086e-11
7025,7025.000000,3,2.334133e-11,6.544099e-11,3.477854e-16,5.805815e-20,-7.575163e-11
7026,7026.000000,3,2.253131e-11,6.238943e-11,2.782414e-16,-5.121902e-21,-4.620504e-11
7027,7027.000000,3,1.973888e-11,5.962697e-11,3.478129e-16,-1.580908e-20,-7.443607e-11
7028,7028.000000,3,1.757172e-11,5.702860e-11,3.478267e-16,2.239343e-20,-9.385770e-12
7029,7029.000000,3,1.624301e-11,5.459522e-11,3.478405e-16,-1.965381e-20,-1.700623e-11
7030,7030.000000,3,1.539746e-11,5.228418e-11,3.478569e-16,-1.928323e-20,2.266631e-11
7031,7031.000000,3,1.313794e-11,5.008216e-11,2.782966e-16,-3.376882e-20,-6.866885e-11
7032,7032.000000,3,1.191580e-11,4.797096e-11,2.783077e-16,-8.930242e-21,-1.595823e-11
7033,7033.000000,3,1.026734e-11,4.594081e-11,3.478986e-16,-2.476579e-20,-3.070871e-11
7034,7034.000000,3,9.798384e-12,4.398681e-11,3.479100e-16,-3.267363e-20,8.573797e-11
7035,7035.000000,3,8.569145e-12,4.209344e-11,4.175088e-16,2.468307e-21,1.946315e-11
7036,7036.000000,3,6.835421e-12,4.026401e-11,2.783525e-16,-2.887853e-20,6.756073e-11
7037,7037.000000,3,6.345147e-12,3.848166e-11,3.479522e-16,-1.787372e-20,-3.993639e-12
7038,7038.000000,3,7.034373e-12,3.674461e-11,3.308088e-16,9.605221e-21,-6.107609e-11
7039,7039.000000,3,5.890399e-12,3.505352e-11,2.783864e-16,-2.147030e-20,1.724798e-11
7040,7040.000000,3,5.535128e-12,3.340661e-11,3.479972e-16,-3.584670e-20,6.501466e-12
7041,7041.000000,3,4.952483e-12,3.179368e-11,3.480114e-16,2.792231e-20,-9.419909e-12
7042,7042.000000,3,5.627498e-12,3.021761e-11,3.480257e-16,3.894035e-20,-5.259115e-11
7043,7043.000000,3,5.805134e-12,2.867373e-11,2.784321e-16,5.314801e-20,-2.027328e-11
7044,7044.000000,3,5.023537e-12,2.716094e-11,4.176625e-16,2.785613e-20,1.301953e-11
7045,7045.000000,3,5.407230e-12,2.567324e-11,2.784551e-16,1.425067e-20,-3.653006e-11
7046,7046.000000,3,5.108802e-12,2.422018e-11,3.480811e-16,1.171619e-20,-1.662059e-11
7047,7047.000000,3,4.710898e-12,2.278533e-11,3.480956e-16,-5.398181e-20,5.776596e-11
7048,7048.000000,3,4.838796e-12,2.137579e-11,2.784900e-16,9.039430e-21,4.773792e-12
7049,7049.000000,3,5.158540e-12,1.998979e-11,3.481249e-16,-4.610374e-20,-3.361988e-11
7050,7050.000000,3,6.060930e-12,1.862777e-11,3.481396e-16,1.603407e-20,-5.948059e-11
7051,7051.000000,3,5.854872e-12,1.728417e-11,3.481543e-16,3.365632e-20,4.720907e-11
7052,7052.000000,3,6.771472e-12,1.596434e-11,3.481691e-16,-2.809767e-20,3.735512e-11
7053,7053.000000,3,7.524648e-12,1.465450e-11,2.785489e-16,-3.712387e-21,-8.181783e-11
7054,7054.000000,3,8.100187e-12,1.394218e-11,3.482009e-16,7.028057e-20,2.029110e-11
7055,7055.000000,3,8.640200e-12,1.333555e-11,3.308269e-16,3.019209e-20,-2.982226e-11
7056,7056.000000,3,9.876544e-12,1.274225e-11,2.785846e-16,2.635397e-20,-2.053252e-11
7057,7057.000000,3,1.038103e-11,1.215494e-11,3.482438e-16,9.631691e-21,-3.437828e-11
7058,7058.000000,3,1.065814e-11,1.169598e-11,3.482608e-16,2.488490e-20,2.899569e-11
7059,7059.000000,3,1.229949e-11,1.149125e-11,3.482759e-16,4.863822e-21,4.838602e-11
7060,7060.000000,3,1.136158e-11,1.128830e-11,3.482911e-16,2.539114e-20,-1.422862e-11
7061,7061.000000,3,1.291056e-11,1.108513e-11,2.786450e-16,-2.581465e-20,-5.371542e-11
7062,7062.000000,3,1.252687e-11,1.089107e-11,3.483215e-16,2.709513e-20,9.735879e-12
7063,7063.000000,3,1.346478e-11,1.069456e-11,3.483368e-16,-6.584358e-22,-3.261430e-11
7064,7064.000000,3,1.308820e-11,1.050071e-11,3.483503e-16,-4.504826e-20,-5.758727e-12
7065,7065.000000,3,1.442402e-11,1.030664e-11,3.483675e-16,-8.966638e-21,7.031875e-12
7066,7066.000000,3,1.639222e-11,1.029976e-11,3.308431e-16,1.142502e-20,4.347950e-11
7067,7067.000000,3,1.598011e-11,1.030109e-11,3.308448e-16,-1.924353e-20,3.942080e-11
7068,7068.000000,3,1.608669e-11,1.029843e-11,2.787311e-16,-6.501640e-21,1.362832e-11
7069,7069.000000,3,1.682565e-11,1.029665e-11,2.787436e-16,3.554230e-20,-4.812356e-11
7070,7070.000000,3,1.806910e-11,1.029754e-11,3.484451e-16,-1.846267e-20,-4.851414e-11
7071,7071.000000,3,1.793410e-11,1.029332e-11,3.484608e-16,-1.463779e-20,5.573242e-11
7072,7072.000000,3,1.855938e-11,1.029488e-11,3.484765e-16,1.298343e-20,1.290501e-11
7073,7073.000000,3,1.877964e-11,1.029443e-11,3.484922e-16,-2.657235e-20,-4.223510e-11
7074,7074.000000,3,1.966072e-11,1.029088e-11,3.485080e-16,2.941454e-21,4.076267e-11
7075,7075.000000,3,2.089706e-11,1.049583e-11,2.788191e-16,3.948298e-20,-2.339962e-12
7076,7076.000000,3,2.058442e-11,1.151634e-11,3.485381e-16,8.642383e-20,2.264328e-11
7077,7077.000000,3,2.062706e-11,1.252665e-11,3.308632e-16,3.854000e-20,-6.782908e-13
7078,7078.000000,3,2.066969e-11,1.353206e-11,3.485716e-16,3.705769e-20,-5.405953e-12
7079,7079.000000,3,2.253131e-11,1.452594e-11,3.485876e-16,3.943005e-20,6.483702e-13
7080,7080.000000,3,2.240341e-11,1.551270e-11,3.486036e-16,4.112080e-20,1.865014e-11
7081,7081.000000,3,1.889333e-11,8.584911e-12,2.788957e-16,5.907062e-20,-5.620832e-11
7082,7082.000000,3,1.369216e-11,8.537171e-12,2.789086e-16,1.601422e-20,3.606043e-11
7083,7083.000000,3,1.136158e-11,1.281775e-11,3.486520e-16,1.628222e-20,-2.742129e-11
7084,7084.000000,3,7.851497e-12,1.887512e-11,3.486682e-16,-2.095083e-20,2.785222e-11
7085,7085.000000,3,4.725109e-12,2.370526e-11,2.789475e-16,3.709078e-20,4.884065e-11
7086,7086.000000,3,2.486900e-12,2.807088e-11,3.487007e-16,-8.092473e-20,-7.084944e-12
7087,7087.000000,3,8.881784e-13,3.188205e-11,4.184604e-16,5.377005e-20,-2.154588e-11
7088,7088.000000,3,1.463718e-12,3.538414e-11,2.789867e-16,-7.689471e-21,8.500423e-12
7089,7089.000000,3,3.261391e-12,3.856737e-11,3.487484e-16,6.263412e-21,-4.915318e-11
7090,7090.000000,3,5.073275e-12,4.153744e-11,3.487648e-16,-2.254894e-20,-1.497175e-11
7091,7091.000000,3,6.387779e-12,4.428768e-11,3.487812e-16,-1.087908e-20,3.595590e-11
7092,7092.000000,3,7.737810e-12,4.687650e-11,3.487990e-16,2.273754e-20,1.210754e-12
7093,7093.000000,3,9.009682e-12,4.931411e-11,3.488155e-16,3.537024e-21,3.528533e-11
7094,7094.000000,3,1.080736e-11,5.161960e-11,2.790655e-16,9.228027e-21,-5.847295e-11
7095,7095.000000,3,1.176659e-11,5.380874e-11,2.790787e-16,-2.125523e-20,2.734662e-11
7096,7096.000000,3,1.394795e-11,5.589063e-11,3.488634e-16,3.031121e-20,1.921086e-11
7097,7097.000000,3,1.367795e-11,5.788681e-11,2.791049e-16,4.929335e-20,-4.253214e-11
7098,7098.000000,3,1.548273e-11,5.979084e-11,2.791181e-16,4.307957e-20,-2.225825e-11
7099,7099.000000,3,1.607958e-11,6.161938e-11,3.489126e-16,8.821054e-21,-3.461470e-11
7100,7100.000000,3,1.687539e-11,6.337442e-11,3.489303e-16,-6.466236e-20,4.045347e-11
7101,7101.000000,3,1.772094e-11,6.506640e-11,2.791574e-16,4.486628e-21,7.878809e-12
7102,7102.000000,3,1.897860e-11,6.669665e-11,3.489617e-16,-1.254006e-20,4.044859e-11
7103,7103.000000,3,2.074785e-11,6.827494e-11,4.187736e-16,-1.822444e-20,2.705525e-11
7104,7104.000000,3,2.020784e-11,6.979528e-11,2.791965e-16,-1.039601e-20,1.746919e-11
7105,7105.000000,3,2.256684e-11,7.127410e-11,3.490105e-16,1.937919e-20,-2.486572e-11
7106,7106.000000,3,2.294342e-11,7.270118e-11,3.490268e-16,-3.541657e-20,2.966133e-11
7107,7107.000000,3,2.400213e-11,7.408985e-11,2.792356e-16,2.455072e-20,-7.188516e-11
7108,7108.000000,3,2.503242e-11,7.543766e-11,3.490592e-16,-5.691664e-20,1.808259e-11
7109,7109.000000,3,2.480505e-11,7.674861e-11,3.308645e-16,4.019767e-20,1.114576e-10
7110,7110.000000,3,2.638245e-11,7.802448e-11,3.490915e-16,-8.705249e-21,-1.890493e-11
7111,7111.000000,3,2.535216e-11,7.926992e-11,3.491077e-16,-2.666499e-20,2.882156e-11
7112,7112.000000,3,2.797407e-11,8.047540e-11,3.308634e-16,3.968151e-20,-2.419476e-11
7113,7113.000000,3,2.809486e-11,8.165557e-11,3.491398e-16,8.572900e-21,-2.481654e-11
7114,7114.000000,3,3.034728e-11,8.280776e-11,4.189871e-16,-4.343360e-20,-1.376804e-11
7115,7115.000000,3,3.111467e-11,8.393264e-11,2.793388e-16,-3.401036e-20,-9.912626e-12
7116,7116.000000,3,3.080913e-11,8.502998e-11,3.491879e-16,1.513741e-20,3.717482e-11
7117,7117.000000,3,3.070255e-11,8.610446e-11,3.492055e-16,3.610809e-20,-5.260831e-11
7118,7118.000000,3,3.128520e-11,8.715428e-11,2.793771e-16,-7.713294e-20,-6.531470e-11
7119,7119.000000,3,3.335998e-11,8.818102e-11,3.492357e-16,5.361123e-20,-2.385592e-11
7120,7120.000000,3,3.235101e-11,8.918843e-11,2.794026e-16,-1.009491e-20,3.866207e-11
7121,7121.000000,3,3.360157e-11,9.017387e-11,2.794153e-16,-2.419338e-20,2.445044e-11
7122,7122.000000,3,3.375789e-11,9.114176e-11,2.794280e-16,-4.210349e-20,3.108580e-11
7123,7123.000000,3,3.490186e-11,9.209034e-11,3.493008e-16,6.830857e-20,-3.735234e-12
7124,7124.000000,3,3.573319e-11,9.301826e-11,3.493149e-16,3.805031e-22,5.098105e-11
7125,7125.000000,3,3.563372e-11,9.393109e-11,3.493323e-16,-5.567587e-20,-2.841588e-11
7126,7126.000000,3,3.591794e-11,9.482126e-11,3.493464e-16,7.246102e-22,9.092171e-13
7127,7127.000000,3,3.726086e-11,9.570211e-11,3.493638e-16,-2.160596e-20,-1.032197e-11
7128,7128.000000,3,3.668532e-11,9.656653e-11,2.795036e-16,4.196122e-20,6.110207e-11
7129,7129.000000,3,3.747402e-11,9.741297e-11,3.493934e-16,-4.648424e-20,6.239731e-11
7130,7130.000000,3,3.897327e-11,9.824541e-11,2.795286e-16,-3.748783e-21,2.512435e-13
7131,7131.000000,3,3.905853e-11,9.906853e-11,2.795411e-16,2.079201e-20,-1.364753e-11
7132,7132.000000,3,3.988276e-11,9.987189e-11,3.494401e-16,3.801391e-20,-3.206074e-11
7133,7133.000000,4,8.597567e-13,5.084821e-14,2.795660e-16,-4.610705e-20,-3.075085e-11
7134,7134.000000,4,1.243450e-12,5.573320e-14,3.494712e-16,-4.781104e-20,3.458805e-11
7135,7135.000000,4,1.044498e-12,5.173639e-14,3.494867e-16,2.550363e-20,-9.117984e-12
7136,7136.000000,4,9.379164e-13,5.506706e-14,3.495021e-16,-2.177139e-20,-3.130751e-11
7137,7137.000000,4,6.963319e-13,5.306866e-14,4.194233e-16,1.060115e-20,-1.765771e-11
7138,7138.000000,4,8.526513e-13,5.262457e-14,3.495330e-16,-5.689679e-20,-4.108952e-11
7139,7139.000000,4,9.023893e-13,5.306866e-14,3.495503e-16,-1.434000e-20,-4.674888e-11
7140,7140.000000,4,1.030287e-12,5.306866e-14,3.495656e-16,4.766546e-20,-2.314199e-11
7141,7141.000000,4,8.384404e-13,5.351275e-14,2.796648e-16,-2.018652e-20,1.409695e-11
7142,7142.000000,3,3.941381e-11,9.559376e-11,2.796770e-16,-6.614136e-21,7.423506e-12
7143,7143.000000,3,3.627321e-11,9.232748e-11,2.796893e-16,-1.182207e-20,6.923240e-12
7144,7144.000000,3,3.495870e-11,8.948575e-11,2.797015e-16,-1.043902e-20,-7.858864e-11
7145,7145.000000,3,3.424816e-11,8.725509e-11,3.308149e-16,-3.027481e-20,5.358747e-11
7146,7146.000000,3,3.410605e-11,8.525225e-11,3.496574e-16,-1.334408e-20,1.714251e-11
7147,7147.000000,3,3.129941e-11,8.352141e-11,3.496726e-16,9.231336e-22,3.332518e-11
7148,7148.000000,3,3.075229e-11,8.194045e-11,4.196229e-16,1.902846e-20,3.942890e-11
7149,7149.000000,3,3.009148e-11,8.051004e-11,3.308109e-16,4.104470e-20,-1.396694e-11
7150,7150.000000,3,2.935252e-11,7.918421e-11,3.308080e-16,1.038443e-19,5.027834e-11
7151,7151.000000,3,2.945200e-11,7.796830e-11,3.497332e-16,3.702460e-21,-1.299338e-11
7152,7152.000000,3,2.783196e-11,7.682432e-11,3.497464e-16,-8.615913e-21,1.314865e-11
7153,7153.000000,3,2.578560e-11,7.574763e-11,2.798108e-16,-3.954585e-20,6.697154e-11
7154,7154.000000,3,2.758327e-11,7.473999e-11,3.497786e-16,-2.104347e-20,-6.538559e-11
7155,7155.000000,3,2.628298e-11,7.378231e-11,2.798350e-16,1.540872e-20,6.213441e-11
7156,7156.000000,3,2.496847e-11,7.287770e-11,3.498089e-16,2.074238e-20,-1.226252e-11
7157,7157.000000,3,2.506084e-11,7.201151e-11,3.498220e-16,7.507491e-21,5.691592e-11
7158,7158.000000,3,2.419398e-11,7.118706e-11,2.798713e-16,-4.312258e-20,3.342981e-11
7159,7159.000000,3,2.390976e-11,7.039991e-11,3.498523e-16,7.053535e-20,4.856343e-11
7160,7160.000000,3,2.278000e-11,6.963963e-11,3.498674e-16,-5.246310e-20,6.609380e-12
7161,7161.000000,3,2.346923e-11,6.891088e-11,2.799077e-16,-1.058791e-21,2.135514e-11
7162,7162.000000,3,2.323475e-11,6.821099e-11,3.498978e-16,1.125627e-20,-3.980388e-11
7163,7163.000000,3,2.236078e-11,6.753398e-11,2.799319e-16,8.308202e-21,-1.352873e-11
7164,7164.000000,3,2.147260e-11,6.687717e-11,2.799441e-16,-2.173831e-21,2.757289e-11
7165,7165.000000,3,2.074785e-11,6.624279e-11,4.199320e-16,-5.307191e-20,-2.643885e-12
7166,7166.000000,3,2.027178e-11,6.563194e-11,2.799684e-16,6.687259e-20,2.301870e-11
7167,7167.000000,3,2.070522e-11,6.503575e-11,3.499737e-16,-1.652707e-20,4.170436e-11
7168,7168.000000,3,2.099654e-11,6.445489e-11,2.799927e-16,-1.165332e-20,3.611489e-11
7169,7169.000000,3,2.085443e-11,6.389533e-11,3.500042e-16,6.230324e-21,-1.572942e-11
7170,7170.000000,3,1.983835e-11,6.334488e-11,3.500194e-16,-4.444938e-20,-2.370476e-11
7171,7171.000000,3,1.897860e-11,6.281220e-11,3.500347e-16,1.423082e-20,-5.764111e-12
7172,7172.000000,3,1.884359e-11,6.228817e-11,3.500499e-16,5.329359e-20,1.426020e-11
7173,7173.000000,3,1.829648e-11,6.177858e-11,3.500652e-16,2.466322e-20,-5.139927e-11
7174,7174.000000,3,1.902123e-11,6.128609e-11,3.500805e-16,9.171117e-20,-1.657730e-12
7175,7175.000000,3,1.803357e-11,6.079937e-11,3.500977e-16,7.874429e-20,-2.056683e-11
7176,7176.000000,3,1.744382e-11,6.032508e-11,2.800904e-16,-3.318649e-20,-1.865330e-11
7177,7177.000000,3,1.890044e-11,5.985767e-11,3.501265e-16,-3.919513e-20,2.581996e-11
7178,7178.000000,3,1.717382e-11,5.940293e-11,3.501437e-16,-6.190620e-21,6.174239e-11
7179,7179.000000,3,1.691802e-11,5.895706e-11,3.501571e-16,2.595693e-20,2.264383e-11
7180,7180.000000,3,1.666933e-11,5.851852e-11,3.307938e-16,1.904501e-20,6.667999e-13
7181,7181.000000,3,1.734435e-11,5.808887e-11,3.501898e-16,-1.854870e-20,-7.829348e-12
7182,7182.000000,3,1.669775e-11,5.766787e-11,3.502052e-16,-8.500108e-21,8.848089e-12
7183,7183.000000,3,1.626432e-11,5.725287e-11,3.502187e-16,-3.113839e-20,-3.317641e-11
7184,7184.000000,3,1.677591e-11,5.684497e-11,3.502341e-16,-3.162477e-20,-2.613409e-11
7185,7185.000000,3,1.672618e-11,5.644329e-11,3.502514e-16,2.334635e-20,-1.331546e-11
7186,7186.000000,3,1.502798e-11,5.605072e-11,3.502668e-16,6.866923e-20,6.249001e-12
7187,7187.000000,3,1.528377e-11,5.566103e-11,2.802258e-16,2.509335e-20,1.865802e-11
7188,7188.000000,3,1.545430e-11,5.527867e-11,2.802382e-16,3.797090e-20,-4.337836e-11
7189,7189.000000,3,1.454481e-11,5.490119e-11,3.307917e-16,-7.156767e-20,-2.165734e-11
7190,7190.000000,3,1.482903e-11,5.452705e-11,4.203923e-16,-5.728722e-20,-6.003609e-11
7191,7191.000000,3,1.410427e-11,5.416223e-11,2.802754e-16,-2.927888e-20,-3.964051e-12
7192,7192.000000,3,1.456613e-11,5.380607e-11,3.307911e-16,3.675329e-20,-2.780720e-11
7193,7193.000000,3,1.435296e-11,5.344591e-11,3.503734e-16,-5.307522e-20,2.750544e-11
7194,7194.000000,3,1.357847e-11,5.309597e-11,3.503908e-16,1.538887e-20,4.586587e-11
7195,7195.000000,3,1.298162e-11,5.275003e-11,3.504046e-16,4.949849e-20,6.969447e-11
7196,7196.000000,3,1.300293e-11,5.240608e-11,3.307906e-16,1.077320e-20,-1.517281e-11
7197,7197.000000,3,1.237055e-11,5.206657e-11,3.504375e-16,-3.397727e-20,4.796719e-12
7198,7198.000000,3,1.324452e-11,5.173617e-11,3.504531e-16,-6.399069e-21,-7.960299e-14
7199,7199.000000,3,1.284661e-11,5.140310e-11,3.504669e-16,-2.375663e-20,-7.994183e-11
7200,7200.000000,3,1.185185e-11,5.107670e-11,3.307902e-16,-1.184523e-21,-1.929285e-11
7201,7201.000000,3,1.287503e-11,5.297651e-11,3.505000e-16,2.274416e-20,2.977241e-11
7202,7202.000000,3,1.481482e-11,5.575163e-11,3.505156e-16,5.655930e-20,1.637723e-11
7203,7203.000000,3,1.566747e-11,5.723311e-11,3.505295e-16,-1.847260e-20,1.110523e-11
7204,7204.000000,3,1.579537e-11,5.852718e-11,3.505452e-16,5.978200e-20,1.146727e-11
7205,7205.000000,3,1.676881e-11,5.954059e-11,3.307887e-16,-6.998941e-20,-3.835360e-11
7206,7206.000000,3,1.676170e-11,6.044698e-11,3.505766e-16,2.008395e-21,-9.436896e-15
7207,7207.000000,3,1.703881e-11,6.122902e-11,3.505940e-16,3.780215e-20,1.026890e-11
7208,7208.000000,3,1.728040e-11,6.194378e-11,3.506097e-16,-4.179909e-20,7.702700e-11
7209,7209.000000,3,1.863754e-11,6.258372e-11,3.506237e-16,-1.538556e-21,-6.498152e-11
7210,7210.000000,3,1.824674e-11,6.317924e-11,3.506395e-16,-3.965173e-20,4.897088e-11
7211,7211.000000,3,1.818279e-11,6.372769e-11,2.805256e-16,1.524328e-20,8.903767e-12
7212,7212.000000,3,1.919176e-11,6.423573e-11,3.506710e-16,3.844405e-20,1.195027e-11
7213,7213.000000,3,1.886491e-11,6.470979e-11,2.805507e-16,-9.922859e-21,2.058154e-11
7214,7214.000000,3,2.011546e-11,6.515810e-11,2.805633e-16,-7.348673e-21,1.065548e-11
7215,7215.000000,3,2.039258e-11,6.558021e-11,3.507182e-16,-1.971668e-20,4.131639e-11
7216,7216.000000,3,2.029310e-11,6.597944e-11,3.507357e-16,1.536571e-20,6.265571e-11
7217,7217.000000,3,1.969624e-11,6.635559e-11,3.507497e-16,2.031886e-20,-4.690026e-12
7218,7218.000000,3,2.093969e-11,6.671597e-11,3.507655e-16,2.967262e-20,2.470352e-11
7219,7219.000000,3,2.115286e-11,6.705858e-11,3.507812e-16,-7.788733e-21,6.708634e-12
7220,7220.000000,3,2.113154e-11,6.738632e-11,3.507987e-16,-6.505941e-20,-1.981693e-12
7221,7221.000000,3,2.179235e-11,6.770096e-11,3.508128e-16,8.380994e-21,-3.641371e-11
7222,7222.000000,3,2.119549e-11,6.799983e-11,3.508285e-16,3.877161e-20,1.673328e-11
7223,7223.000000,3,2.154366e-11,6.829115e-11,3.508443e-16,4.241782e-21,3.819223e-11
7224,7224.000000,3,2.157208e-11,6.856604e-11,3.508600e-16,4.660005e-20,1.778594e-11
7225,7225.000000,3,2.194156e-11,6.883538e-11,3.508775e-16,3.509231e-20,5.611650e-11
7226,7226.000000,3,2.164313e-11,6.909029e-11,3.307746e-16,-8.854141e-21,9.583723e-12
7227,7227.000000,3,2.196288e-11,6.934231e-11,3.509072e-16,1.575945e-20,-3.239370e-11
7228,7228.000000,3,2.118838e-11,6.957857e-11,3.509247e-16,3.580699e-20,1.542083e-11
7229,7229.000000,3,2.252420e-11,6.981216e-11,3.509387e-16,-4.268252e-21,-4.784562e-12
7230,7230.000000,3,2.304290e-11,7.003598e-11,4.211454e-16,-2.023284e-20,-1.006528e-11
7231,7231.000000,3,2.264500e-11,7.025380e-11,3.509719e-16,-9.330597e-22,1.017092e-11
7232,7232.000000,3,2.211209e-11,7.046563e-11,3.509877e-16,3.775583e-20,6.292999e-11
7233,7233.000000,3,2.337686e-11,7.066880e-11,3.510017e-16,2.488490e-20,1.372513e-12
7234,7234.000000,3,2.312106e-11,7.087042e-11,3.510191e-16,-8.883920e-21,5.491607e-12
7235,7235.000000,3,2.354739e-11,7.106182e-11,2.808279e-16,7.368194e-20,-2.821610e-11
7236,7236.000000,3,2.309264e-11,7.125167e-11,3.510506e-16,2.483196e-20,-3.179340e-11
7237,7237.000000,3,2.368239e-11,7.143597e-11,3.510645e-16,2.050746e-20,3.192280e-12
7238,7238.000000,3,2.348344e-11,7.161338e-11,3.510802e-16,-1.765534e-20,-1.318301e-11
7239,7239.000000,3,2.319211e-11,7.178658e-11,3.510977e-16,-4.665299e-21,-2.652617e-11
7240,7240.000000,3,2.384581e-11,7.195622e-11,4.213361e-16,-6.842438e-21,-7.894690e-11
7241,7241.000000,3,2.349054e-11,7.212031e-11,3.307654e-16,1.780093e-20,-5.818135e-11
7242,7242.000000,3,2.462741e-11,7.228018e-11,3.511431e-16,-2.011042e-20,-1.002696e-10
7243,7243.000000,3,2.390976e-11,7.243539e-11,2.809284e-16,-1.079967e-20,3.064604e-12
7244,7244.000000,3,2.425793e-11,7.258705e-11,3.511762e-16,5.343587e-21,-1.381562e-11
7245,7245.000000,3,2.386003e-11,7.274226e-11,2.809535e-16,-6.862290e-21,-4.331419e-11
7246,7246.000000,3,2.480505e-11,7.288459e-11,3.512076e-16,-2.317760e-20,-3.603168e-11
7247,7247.000000,3,2.474110e-11,7.302869e-11,3.512215e-16,-2.270445e-20,1.651945e-11
7248,7248.000000,3,2.449951e-11,7.316281e-11,3.307578e-16,2.043798e-20,-1.493428e-11
7249,7249.000000,3,2.401634e-11,7.330203e-11,2.810037e-16,-2.497755e-20,1.447731e-11
7250,7250.000000,3,2.624745e-11,7.343526e-11,2.810162e-16,3.279937e-20,-1.034398e-10
7251,7251.000000,3,2.475531e-11,7.356560e-11,3.512860e-16,1.131583e-21,6.594808e-11
7252,7252.000000,3,2.334133e-11,7.369305e-11,3.512999e-16,-1.338709e-20,1.630762e-11
7253,7253.000000,3,2.452083e-11,7.381717e-11,2.810538e-16,-6.332895e-21,-6.163725e-11
7254,7254.000000,3,2.560796e-11,7.394307e-11,3.513312e-16,9.012960e-21,1.645534e-11
7255,7255.000000,3,2.595613e-11,7.406298e-11,3.513468e-16,-5.646666e-20,-3.897033e-11
7256,7256.000000,3,2.519585e-11,7.417955e-11,3.513643e-16,-7.345364e-22,-2.705308e-11
7257,7257.000000,3,2.513190e-11,7.429701e-11,3.513781e-16,-2.878589e-22,-8.461176e-12
7258,7258.000000,3,2.507505e-11,7.440804e-11,3.513956e-16,1.241102e-20,6.034562e-12
7259,7259.000000,3,2.534506e-11,7.452172e-11,3.514112e-16,-4.181563e-20,2.875977e-11
7260,7260.000000,3,2.548717e-11,7.462631e-11,3.514251e-16,7.649766e-21,5.135337e-13
7261,7261.000000,3,2.155076e-11,6.186207e-11,3.514425e-16,9.515886e-21,-2.383349e-11
7262,7262.000000,3,1.178080e-11,4.402967e-11,3.514582e-16,-5.269802e-20,7.522322e-11
7263,7263.000000,3,7.041479e-12,3.374856e-11,3.514738e-16,-4.602433e-20,5.717093e-13
7264,7264.000000,3,6.956213e-12,2.460809e-11,2.811915e-16,-1.617965e-21,-2.935008e-11
7265,7265.000000,3,6.778578e-12,1.708855e-11,3.515051e-16,-1.422751e-20,-4.142225e-11
7266,7266.000000,3,6.295409e-12,1.292522e-11,3.515189e-16,3.847052e-20,-2.181361e-11
7267,7267.000000,3,8.860468e-12,1.169420e-11,2.812291e-16,4.469091e-20,-5.894468e-11
7268,7268.000000,3,1.119815e-11,1.123301e-11,2.812416e-16,-3.882455e-20,-1.754208e-12
